-21.63,-74.69,8.15,-19.84
-21.84,-74.61,8.1,-19.78
-22.4,-74.54,8.08,-19.65
-23.52,-74.43,8.1,-19.5
-24.39,-74.3,8.09,-19.39
-24.91,-74.11,8.14,-19.39
-25.5,-73.9,8.21,-19.39
-26.24,-73.67,8.28,-19.37
-26.99,-73.46,8.34,-19.37
-26.44,-73.44,8.39,-19.37
-25.48,-73.48,8.37,-19.35
-24.72,-73.5,8.31,-19.23
-23.96,-73.5,8.26,-19.17
-23.35,-73.49,8.34,-19.24
-22.89,-73.48,8.45,-19.32
-22.42,-73.48,8.57,-19.4
-22.12,-73.48,8.7,-19.5
-22.26,-73.44,8.82,-19.59
-23.07,-73.29,8.93,-19.67
-24.32,-73.08,9.03,-19.72
-25.76,-72.83,9.13,-19.73
-26.65,-72.64,9.22,-19.71
-27.54,-72.46,9.28,-19.72
-28.27,-72.32,9.39,-19.71
-28.5,-72.39,9.59,-19.68
-28.38,-72.49,9.76,-19.75
-28.11,-72.58,9.87,-19.76
-27.93,-72.64,9.98,-19.75
-27.87,-72.63,10.11,-19.75
-28.09,-72.59,10.27,-19.75
-28.54,-72.48,10.42,-19.78
-29.27,-72.29,10.56,-19.82
-30.29,-72.06,10.48,-19.86
-31.47,-71.79,10.45,-19.85
-32.92,-71.43,10.48,-19.84
-34.11,-71.06,10.65,-19.81
-35.55,-70.62,10.82,-19.76
-36.72,-70.25,10.97,-19.72
-37.35,-70.05,11.11,-19.69
-37.58,-69.98,11.29,-19.66
-37.7,-69.95,11.4,-19.68
-37.63,-69.93,11.51,-19.7
-37.72,-69.87,11.65,-19.74
-37.9,-69.72,11.79,-19.78
-38.29,-69.53,11.91,-19.84
-38.75,-69.3,11.96,-19.92
-39.31,-69.05,12.01,-19.98
-39.89,-68.77,12.12,-20
-40.3,-68.57,12.21,-19.99
-40.41,-68.45,12.27,-19.97
-40.11,-68.46,12.31,-19.97
-39.82,-68.5,12.33,-19.97
-39.54,-68.53,12.33,-19.98
-39.28,-68.55,12.32,-20
-39.07,-68.54,12.3,-20.03
-38.95,-68.54,12.31,-20.13
-38.9,-68.53,12.26,-20.2
-38.91,-68.5,12.19,-20.24
-39.06,-68.43,12.13,-20.28
-39.21,-68.36,12.06,-20.33
-39.29,-68.3,11.98,-20.39
-39.26,-68.3,11.89,-20.44
-39.04,-68.38,11.82,-20.5
-38.7,-68.48,11.77,-20.56
-38.41,-68.57,11.73,-20.65
-38.23,-68.61,11.63,-20.77
-38.11,-68.64,11.48,-20.82
-38.08,-68.63,11.34,-20.78
-38.12,-68.6,11.42,-20.75
-38.25,-68.57,11.37,-20.74
-38.43,-68.53,11.36,-20.79
-38.63,-68.48,11.29,-20.86
-38.78,-68.43,11.26,-20.89
-38.89,-68.39,11.27,-20.92
-38.96,-68.39,11.3,-20.97
-38.97,-68.43,11.33,-21.05
-38.86,-68.52,11.38,-21.16
-38.75,-68.6,11.42,-21.29
-38.69,-68.67,11.44,-21.43
-38.68,-68.72,11.43,-21.52
-38.75,-68.75,11.6,-21.64
-38.84,-68.77,11.86,-21.8
-38.99,-68.76,12.13,-21.98
-39.14,-68.76,12.3,-22.1
-39.17,-68.77,12.35,-22.2
-39.13,-68.78,12.31,-22.27
-39.07,-68.8,12.42,-22.3
-39.08,-68.8,12.53,-22.32
-39.17,-68.78,12.62,-22.35
-39.36,-68.74,12.7,-22.4
-39.49,-68.71,12.78,-22.43
-39.55,-68.71,12.85,-22.43
-39.5,-68.75,12.91,-22.41
-39.38,-68.82,12.95,-22.4
-39.25,-68.9,12.97,-22.39
-39.12,-68.98,12.98,-22.37
-39.03,-69.03,12.99,-22.34
-39.01,-69.06,12.97,-22.3
-39.04,-69.05,12.96,-22.24
-39.23,-69,12.95,-22.2
-39.4,-68.94,13,-22.21
-39.6,-68.87,13.01,-22.22
-39.77,-68.8,13,-22.19
-39.81,-68.76,13,-22.16
-39.74,-68.76,13,-22.13
-39.64,-68.78,13,-22.11
-39.52,-68.81,12.86,-22.09
-39.42,-68.83,12.83,-22.05
-39.32,-68.86,12.78,-22
-39.2,-68.87,12.72,-21.93
-39.09,-68.88,12.65,-21.85
-39.02,-68.86,12.66,-21.8
-38.94,-68.82,12.88,-21.75
-38.85,-68.78,13.18,-21.73
-38.76,-68.73,13.36,-21.72
-38.63,-68.7,13.42,-21.71
-38.42,-68.69,13.49,-21.71
-38.2,-68.69,13.55,-21.72
-38.03,-68.69,13.61,-21.74
-37.92,-68.69,13.68,-21.78
-37.87,-68.68,13.78,-21.85
-37.87,-68.67,13.83,-21.89
-37.86,-68.67,13.9,-21.91
-37.86,-68.66,13.95,-21.93
-37.86,-68.66,14,-21.95
-37.87,-68.66,14.05,-21.98
-37.89,-68.65,14.09,-22.01
-37.86,-68.66,14.06,-22.03
-37.84,-68.68,14.05,-22.05
-37.83,-68.7,14.1,-22.04
-37.83,-68.71,14.16,-22.03
-37.85,-68.71,14.21,-22.02
-37.89,-68.71,14.25,-22.02
-37.88,-68.7,14.28,-22.03
-37.87,-68.68,14.31,-22.01
-37.82,-68.66,14.35,-21.98
-37.77,-68.64,14.39,-21.94
-37.74,-68.6,14.43,-21.91
-37.74,-68.58,14.48,-21.89
-37.73,-68.53,14.52,-21.88
-37.76,-68.5,14.52,-21.89
-37.78,-68.48,14.57,-21.88
-37.79,-68.47,14.67,-21.91
-37.79,-68.47,14.69,-21.87
-37.81,-68.45,14.66,-21.8
-37.86,-68.42,14.62,-21.72
-37.9,-68.37,14.58,-21.65
-37.88,-68.34,14.55,-21.58
-37.84,-68.31,14.57,-21.55
-37.78,-68.28,14.6,-21.53
-37.74,-68.24,14.64,-21.52
-37.75,-68.2,14.69,-21.52
-37.73,-68.18,14.72,-21.51
-37.69,-68.16,14.75,-21.47
-37.63,-68.14,14.84,-21.46
-37.58,-68.13,14.92,-21.47
-37.56,-68.11,14.94,-21.48
-37.58,-68.09,14.94,-21.47
-37.62,-68.06,14.92,-21.46
-37.66,-68.04,14.85,-21.44
-37.65,-68.03,14.85,-21.41
-37.63,-68.04,14.86,-21.41
-37.61,-68.04,14.86,-21.43
-37.62,-68.04,14.86,-21.46
-37.67,-68.04,14.84,-21.49
-37.72,-68.03,14.85,-21.51
-37.74,-68.01,14.85,-21.52
-37.74,-68.01,14.83,-21.54
-37.73,-68,14.83,-21.53
-37.72,-68,14.85,-21.51
-37.71,-67.98,14.9,-21.5
-37.72,-67.95,14.92,-21.5
-37.77,-67.92,14.93,-21.51
-37.8,-67.89,14.95,-21.54
-37.83,-67.87,14.98,-21.57
-37.86,-67.88,15.02,-21.61
-37.89,-67.9,15.05,-21.66
-37.91,-67.95,15.09,-21.71
-37.9,-68.01,15.12,-21.75
-37.86,-68.1,15.14,-21.76
-37.81,-68.19,15.19,-21.78
-37.73,-68.28,15.21,-21.79
-37.7,-68.36,15.25,-21.78
-37.7,-68.4,15.29,-21.77
-37.78,-68.41,15.31,-21.77
-37.92,-68.38,15.34,-21.77
-38.11,-68.34,15.37,-21.77
-38.29,-68.3,15.4,-21.76
-38.45,-68.27,15.43,-21.75
-38.59,-68.24,15.47,-21.73
-38.76,-68.22,15.5,-21.72
-38.94,-68.18,15.51,-21.71
-39.13,-68.13,15.53,-21.7
-39.31,-68.1,15.56,-21.69
-39.43,-68.08,15.58,-21.67
-39.48,-68.1,15.61,-21.65
-39.5,-68.13,15.64,-21.63
-39.54,-68.14,15.66,-21.62
-39.59,-68.13,15.7,-21.61
-39.67,-68.1,15.71,-21.59
-39.75,-68.06,15.72,-21.58
-39.82,-68.02,15.73,-21.57
-39.87,-67.99,15.73,-21.56
-39.93,-67.96,15.71,-21.57
-40,-67.93,15.68,-21.58
-40.07,-67.9,15.67,-21.57
-40.08,-67.88,15.68,-21.58
-40.07,-67.88,15.67,-21.58
-40.02,-67.9,15.66,-21.59
-39.99,-67.91,15.64,-21.61
-39.99,-67.92,15.64,-21.64
-40.03,-67.91,15.68,-21.68
-40.09,-67.9,15.69,-21.72
-40.17,-67.89,15.7,-21.77
-40.26,-67.88,15.6,-21.81
-40.35,-67.88,15.5,-21.83
-40.44,-67.88,15.5,-21.83
-40.53,-67.89,15.54,-21.86
-40.57,-67.92,15.56,-21.88
-40.55,-68,15.59,-21.9
-40.5,-68.1,15.61,-21.92
-40.48,-68.2,15.64,-21.94
-40.53,-68.25,15.68,-21.95
-40.68,-68.25,15.71,-21.96
-40.85,-68.22,15.74,-21.99
-41.04,-68.17,15.76,-22.01
-41.22,-68.13,15.72,-22.02
-41.36,-68.09,15.7,-22.02
-41.49,-68.06,15.77,-22.02
-41.62,-68.04,15.82,-22.05
-41.75,-68.05,15.86,-22.07
-41.86,-68.07,15.91,-22.09
-42,-68.08,15.93,-22.1
-42.16,-68.09,15.97,-22.09
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
