28.91,-7.14,24.98,-7.22
29.01,-7.93,24.32,-7.91
29.11,-8.94,23.53,-8.74
29.23,-10.07,22.62,-9.74
29.35,-11.3,21.55,-10.93
29.46,-12.56,20.29,-12.21
29.56,-13.78,18.95,-13.63
29.67,-14.98,17.55,-15.07
29.75,-16.18,16.19,-16.39
29.82,-17.39,14.85,-17.59
29.96,-18.6,13.42,-18.69
30.13,-19.84,12.23,-20.06
30.29,-21.1,11.41,-21.49
30.41,-22.36,10.94,-22.63
30.46,-23.61,10.56,-23.93
30.45,-24.84,10.19,-25.11
30.38,-26.05,10.07,-26.32
30.24,-27.2,9.94,-27.25
30.04,-28.28,9.69,-28.56
29.77,-29.31,9.28,-29.71
29.45,-30.28,9.09,-30.71
29.06,-31.2,8.55,-31.81
28.61,-32.07,7.78,-32.15
28.15,-32.86,7.02,-32.66
27.68,-33.56,6.39,-33.55
27.17,-34.18,5.73,-34.12
26.65,-34.7,4.87,-34.45
26.14,-35.14,4.15,-34.93
25.65,-35.47,3.62,-35.46
25.19,-35.71,3.03,-35.85
24.8,-35.86,2.56,-36.22
24.46,-35.91,2.19,-36.62
24.16,-35.89,1.94,-36.99
23.93,-35.78,1.76,-37.37
23.78,-35.63,1.59,-37.77
23.69,-35.44,1.26,-37.98
23.63,-35.21,1.02,-38.21
23.57,-34.95,0.76,-38.4
23.54,-34.65,0.51,-38.49
23.52,-34.33,0.35,-38.66
23.52,-33.99,0.29,-38.9
23.52,-33.6,0.28,-39.13
23.51,-33.18,0.26,-39.33
23.46,-32.73,0.23,-39.51
23.37,-32.21,0.21,-39.55
23.23,-31.59,0.25,-39.72
23.06,-30.82,0.29,-39.81
22.85,-29.88,0.32,-39.86
22.61,-28.74,0.35,-39.8
22.35,-27.41,0.41,-39.64
22.1,-25.89,0.48,-39.28
21.89,-24.19,0.57,-38.9
21.79,-22.3,0.75,-38.47
21.8,-20.22,0.83,-37.77
21.89,-17.95,1.2,-36.94
22.02,-15.5,1.67,-36
22.02,-13.04,2.14,-34.84
21.49,-10.79,2.79,-33.42
21.58,-8.96,3.23,-32.01
21.77,-7.81,4.16,-30.39
22.24,-6.17,5.44,-28.63
22.49,-4.28,6.86,-26.8
22.55,-2.29,8.36,-24.91
22.58,-0.62,9.85,-22.75
22.93,0.59,11.42,-20.62
23.07,1.53,12.8,-19.07
22.8,2.45,14.09,-18.02
22.39,3.26,14.58,-15.56
22.16,3.91,14.88,-13.43
21.97,4.4,15.75,-11.98
21.56,4.62,16.79,-10.67
21.03,4.91,17.89,-9.12
20.75,5.11,19.08,-8.12
20.45,5.6,20.1,-7.38
20.51,5.44,21.04,-6.76
20.56,5.31,21.88,-5.95
20.63,5.07,22.68,-5.56
20.7,4.77,23.42,-5.34
20.79,4.47,23.98,-5.07
20.91,4.13,24.45,-4.85
21.02,3.85,24.89,-4.73
21.09,3.66,25.19,-4.51
21.3,3.61,25.32,-4.28
21.39,3.56,25.35,-4.18
21.35,3.5,25.27,-4.15
21.34,3.45,25.12,-4.22
21.37,3.34,24.76,-4.39
21.37,3.4,24.6,-4.54
21.37,3.35,24.32,-4.7
21.53,3.33,24.11,-4.87
21.56,3.49,23.95,-4.98
21.59,3.62,23.79,-5.08
21.75,3.87,23.62,-5.19
21.9,3.94,23.47,-5.26
22.12,4.12,23.36,-5.31
22.14,4.15,23.27,-5.34
22.21,4.17,23.19,-5.33
22.24,4.06,23.13,-5.3
22.48,4.19,23.08,-5.27
22.5,4.21,23.05,-5.23
22.55,4.28,23.03,-5.19
22.34,4.24,23.03,-5.18
22.28,4.17,22.95,-5.16
22.24,3.97,22.94,-5.12
22.23,3.75,22.92,-5.11
22.26,3.58,22.92,-5.12
22.23,3.33,22.9,-5.14
22.24,3.07,22.86,-5.18
22.26,2.75,22.79,-5.23
22.25,2.42,22.77,-5.25
22.24,2.06,22.66,-5.3
22.22,1.68,22.51,-5.38
22.29,1.23,22.36,-5.49
22.32,0.76,22.19,-5.61
22.33,0.39,22,-5.74
22.35,-0.11,21.79,-5.88
22.4,-0.66,21.54,-6.03
22.43,-1.23,21.24,-6.19
22.45,-1.85,20.88,-6.4
22.48,-2.51,20.48,-6.64
22.52,-3.24,20.02,-6.93
22.5,-4.04,19.54,-7.28
22.45,-4.91,19.01,-7.68
22.41,-5.85,18.44,-8.19
22.36,-6.87,17.8,-8.83
22.31,-7.92,17.07,-9.62
22.28,-8.99,16.2,-10.6
22.37,-10.09,15.21,-11.69
22.61,-11.34,14.08,-12.9
22.89,-12.68,12.84,-14.23
23.33,-14.03,11.58,-15.64
23.85,-15.5,10.34,-17.03
24.35,-16.96,9.24,-18.33
24.61,-18.16,8.23,-19.49
24.75,-18.94,7.27,-20.67
24.93,-19.41,6.54,-22.06
25.13,-19.73,5.92,-23.8
25.28,-20.03,5.55,-25.44
25.4,-20.29,5.57,-27.18
25.38,-20.44,5.87,-28.9
25.38,-20.62,6.05,-30.21
25.53,-20.89,6.7,-31.88
25.65,-21.16,6.68,-33.24
25.64,-21.39,6.38,-34.47
25.57,-21.65,6.13,-35.59
25.47,-21.93,6.07,-36.98
25.34,-22.2,5.74,-37.78
25.21,-22.46,5.13,-38.64
25.04,-22.73,4.92,-39.73
24.85,-23.02,4.74,-40.64
24.67,-23.34,4.47,-41.32
24.5,-23.72,4.21,-41.93
24.26,-24.09,3.95,-42.34
23.99,-24.47,3.7,-42.62
23.73,-24.84,3.49,-42.84
23.56,-25.24,3.37,-43.14
23.51,-25.66,3.4,-43.56
23.5,-26.09,3.63,-43.98
23.45,-26.48,3.84,-44.31
23.4,-26.79,4,-44.57
23.38,-27.04,4.09,-44.68
23.49,-27.18,4.03,-44.68
23.54,-27.22,3.95,-44.71
23.66,-27.19,3.87,-44.7
23.91,-27.03,3.83,-44.62
24.27,-26.74,3.71,-44.51
24.73,-26.32,3.41,-44.35
25.26,-25.71,3.16,-44.17
25.82,-24.9,2.97,-43.97
26.37,-23.88,2.69,-43.66
26.87,-22.67,2.38,-43.2
27.35,-21.25,1.99,-42.67
27.74,-19.65,1.74,-42.03
28.05,-17.9,1.69,-41.42
28.3,-15.98,1.65,-40.15
28.42,-13.87,1.63,-38.79
28.46,-11.55,1.77,-37.38
28.49,-9.14,2.04,-35.93
28.23,-7.62,2.52,-34.38
27.51,-6.81,3.21,-32.75
28.28,-5.6,4,-31.09
28.25,-4.04,4.92,-29.39
27.83,-2.3,6.04,-27.44
27.52,-0.11,7.31,-25.35
26.42,2.15,8.86,-23.15
25.87,3.92,10.39,-21.15
26.41,5.23,11.9,-19.07
26.58,6.3,13.8,-16.9
26.32,7.37,15.99,-14.8
25.8,8.24,18.19,-12.97
25.11,8.92,20.44,-11.85
24.52,9.47,21.84,-10.46
24.23,9.72,22.83,-9.32
24.11,9.99,23.55,-8.09
23.93,10.41,24.27,-7.1
24.01,10.48,25.19,-6.38
24.12,10.47,25.97,-6.13
24.16,10.48,26.5,-5.8
24.19,10.42,27.28,-5.01
24.18,10.2,28.49,-4.87
24.2,10.04,29.25,-4.71
24.19,9.96,29.79,-4.41
24.24,10.03,30.39,-4.29
24.26,10.2,30.89,-4.18
24.29,10.36,31.09,-4.02
24.28,10.62,31.07,-3.95
24.29,10.89,31.19,-3.81
24.25,11.13,31.08,-3.86
24.24,11.33,30.83,-3.79
24.27,11.46,30.77,-3.77
24.31,11.57,30.61,-3.89
24.33,11.64,30.38,-4
24.36,11.67,30.28,-4.08
24.34,11.68,30.2,-4.16
24.3,11.69,30.11,-4.24
24.25,11.67,30.02,-4.34
24.07,11.65,29.91,-4.44
23.93,11.6,29.8,-4.53
23.95,11.53,29.73,-4.59
24.03,11.46,29.69,-4.65
24.04,11.38,29.65,-4.68
24.01,11.24,29.39,-4.83
24.02,11.11,29.41,-4.76
24.04,10.94,29.32,-4.74
24.02,10.78,29.36,-4.65
23.99,10.6,29.43,-4.55
23.93,10.44,29.53,-4.48
23.92,10.27,29.68,-4.37
23.93,10.1,29.74,-4.31
23.94,9.94,29.77,-4.26
23.97,9.8,29.77,-4.25
23.91,9.64,29.74,-4.26
23.92,9.45,29.69,-4.29
23.97,9.27,29.63,-4.31
23.99,9.16,29.58,-4.35
24.12,8.99,29.55,-4.39
24.24,8.74,29.51,-4.44
24.36,8.41,29.44,-4.5
24.49,8.01,29.34,-4.58
24.62,7.56,29.22,-4.62
24.77,7.05,29.05,-4.68
24.93,6.48,28.84,-4.73
25.01,5.85,28.56,-4.85
25.16,5.15,28.32,-5.07
25.42,4.38,28.05,-5.33
25.66,3.49,27.74,-5.64
25.87,2.44,27.4,-5.95
26.34,1.36,27.02,-6.28
26.3,0.15,26.61,-6.62
26.22,-1.3,26.16,-6.98
26.28,-2.86,25.63,-7.39
26.46,-4.28,24.97,-7.87
26.59,-5.53,24.17,-8.46
26.81,-7.19,23.23,-9.19
27.26,-9.18,22.18,-10.04
27.67,-11.2,21.03,-11.05
27.84,-13.06,19.84,-12.19
27.66,-14.68,18.62,-13.35
27.21,-16.16,17.27,-14.58
26.62,-17.56,15.78,-15.75
25.91,-18.81,14.34,-16.73
25.33,-19.93,13.15,-17.58
24.93,-21.01,12.13,-18.48
24.8,-22.01,11.28,-19.3
24.77,-22.94,10.65,-20.06
24.84,-23.82,10.2,-20.66
24.97,-24.64,9.84,-21.17
25.03,-25.39,9.56,-21.62
25.01,-26.05,9.19,-21.97
24.86,-26.62,9,-22.46
24.59,-27.11,9.01,-22.91
24.25,-27.51,8.84,-23.32
23.85,-27.86,8.64,-23.84
23.39,-28.16,7.96,-24.05
22.92,-28.42,7.13,-23.98
22.44,-28.62,6.73,-24.26
21.95,-28.78,6.42,-24.72
21.48,-28.92,5.92,-25.01
21.04,-29.01,5.15,-25.26
20.62,-29.05,4.28,-25.35
20.24,-29.07,3.56,-25.28
19.93,-29.06,2.81,-25.11
19.69,-29.05,2.28,-24.92
19.52,-29,2.05,-24.92
19.41,-28.93,1.89,-25.06
19.38,-28.84,1.9,-25.33
19.42,-28.71,2.07,-25.81
19.51,-28.55,2.41,-26.47
19.63,-28.36,2.86,-27.18
19.79,-28.13,3.35,-27.92
19.98,-27.87,3.6,-28.45
20.17,-27.58,3.84,-28.82
20.33,-27.24,4.2,-29.18
20.49,-26.83,4.62,-29.59
20.63,-26.32,5.03,-29.91
20.76,-25.72,5.5,-30.11
20.88,-25.01,5.94,-30.23
20.98,-24.2,6.41,-30.28
21.06,-23.28,6.91,-30.31
21.12,-22.26,7.36,-30.26
21.23,-21.15,7.56,-30.45
21.37,-19.95,7.62,-29.79
21.55,-18.65,7.69,-29.27
21.58,-17.24,7.82,-29.01
21.82,-15.66,7.98,-28.74
21.79,-13.94,8.15,-28.36
22.13,-12.21,8.28,-27.97
22.33,-10.41,8.48,-27.51
22.23,-8.61,8.73,-26.86
22.41,-7.03,9.13,-26.04
22.62,-5.5,9.55,-25.12
22.98,-3.8,10.06,-24.08
23.24,-2.02,10.58,-23.03
23.24,-0.16,11.1,-21.56
23.09,1.41,11.73,-19.9
22.87,2.57,12.58,-18.44
22.99,3.47,13.65,-17.84
22.79,4.32,15.22,-17.06
22.3,5.13,16.75,-15.58
21.95,5.92,17.87,-13.99
21.78,6.49,18.48,-12.58
21.43,6.89,19.72,-10.87
21.2,7.26,21.03,-9.5
21.09,7.41,22.44,-8.74
21.1,7.41,23.01,-7.93
21.08,7.57,24.19,-7.04
21.14,7.32,25.38,-6.32
21.21,7.03,26.2,-5.73
21.22,6.59,26.75,-5.28
21.3,6.13,27.36,-4.93
21.37,5.7,27.86,-4.66
21.5,5.32,28.28,-4.43
21.65,5,28.77,-4.21
21.91,4.53,29.26,-4.01
22.09,4.17,,
22.19,4.06,,
22.28,4.01,,
22.61,3.61,,
22.72,3.59,,
22.69,3.86,,
22.68,4.08,,
22.63,4.29,,
22.53,4.6,,
22.44,4.92,,
22.39,5.12,,
22.35,5.47,,
22.29,5.84,,
22.19,6.19,,
22.18,6.5,,
22.14,6.75,,
22.1,6.94,,
21.9,7.29,,
21.72,7.59,,
21.65,7.66,,
21.58,7.58,,
21.55,7.44,,
21.51,7.27,,
21.53,7.15,,
21.51,6.9,,
21.58,6.67,,
21.61,6.46,,
21.64,6.25,,
21.68,6.03,,
21.74,5.76,,
21.78,5.52,,
21.89,5.23,,
21.95,4.97,,
22,4.67,,
22.04,4.32,,
21.98,3.87,,
22.23,3.46,,
22.5,3.03,,
22.83,2.45,,
23,1.82,,
23.05,1.14,,
23,0.35,,
23,-0.61,,
23.01,-1.72,,
23.12,-2.93,,
23.33,-4.21,,
23.57,-5.59,,
23.71,-7.1,,
,,,
