25.35,6.24,23.03,-5.64
25.36,6.25,23.06,-5.65
25.37,6.27,23.09,-5.66
25.36,6.31,23.14,-5.68
25.37,6.35,23.18,-5.69
25.37,6.4,23.22,-5.71
25.4,6.45,23.27,-5.73
25.43,6.5,23.31,-5.76
25.44,6.56,23.36,-5.77
25.46,6.63,23.41,-5.79
25.51,6.69,23.45,-5.81
25.57,6.74,23.51,-5.83
25.63,6.79,23.56,-5.85
25.68,6.84,23.61,-5.88
25.73,6.9,23.67,-5.9
25.78,6.96,23.73,-5.94
25.84,7.02,23.8,-5.98
25.91,7.08,23.88,-6.02
25.99,7.14,23.97,-6.06
26.08,7.18,24.07,-6.1
26.16,7.2,24.17,-6.13
26.24,7.21,24.27,-6.15
26.32,7.19,24.38,-6.15
26.4,7.15,24.5,-6.15
26.48,7.09,24.62,-6.15
26.56,7,24.74,-6.13
26.65,6.88,24.87,-6.13
26.75,6.74,25.02,-6.12
26.84,6.51,25.18,-6.12
26.92,6.29,25.34,-6.11
27,5.95,25.52,-6.11
27.07,5.55,25.71,-6.1
27.13,5.08,25.92,-6.1
27.2,4.53,26.14,-6.09
27.26,3.89,26.35,-6.11
27.33,3.16,26.58,-6.1
27.4,2.3,26.86,-6.06
27.47,1.31,27.15,-5.99
27.53,0.18,27.46,-5.89
27.56,-1.06,27.79,-5.74
27.56,-2.37,28.12,-5.55
27.55,-3.71,28.43,-5.33
27.57,-5.02,28.87,-5.02
27.63,-5.97,29.05,-4.81
27.7,-6.67,29.16,-4.63
27.83,-7.85,29.23,-4.52
28.03,-9.47,29.31,-4.37
28.25,-11.28,29.36,-4.29
28.48,-12.97,29.38,-4.27
28.63,-14.61,29.34,-4.29
28.59,-16.2,29.25,-4.3
28.55,-17.67,29.2,-4.28
28.5,-18.98,29.17,-4.25
28.46,-20.23,29.13,-4.21
28.42,-21.43,29.09,-4.17
28.37,-22.54,29.06,-4.13
28.3,-23.54,29.02,-4.08
28.19,-24.4,28.99,-4.01
28.05,-25.16,28.96,-3.92
27.9,-25.82,28.8,-3.87
27.71,-26.36,28.82,-3.78
27.5,-26.82,28.87,-3.69
27.26,-27.21,28.91,-3.59
27.01,-27.53,28.95,-3.49
26.75,-27.8,28.98,-3.41
26.48,-28.02,28.97,-3.35
26.2,-28.2,28.95,-3.32
25.87,-28.32,28.92,-3.31
25.5,-28.38,28.95,-3.29
25.13,-28.4,28.9,-3.32
24.73,-28.38,28.81,-3.35
24.33,-28.32,28.71,-3.37
23.95,-28.24,28.55,-3.43
23.59,-28.14,28.37,-3.5
23.27,-28.02,28.21,-3.6
23.03,-27.88,28.03,-3.73
22.84,-27.73,27.81,-3.87
22.69,-27.55,27.55,-4.04
22.57,-27.33,27.24,-4.25
22.47,-27.09,26.9,-4.48
22.41,-26.79,26.52,-4.75
22.37,-26.43,26.09,-5.07
22.36,-25.98,25.61,-5.44
22.41,-25.43,25.07,-5.86
22.54,-24.78,24.45,-6.36
22.77,-24.02,23.72,-6.96
23.06,-23.1,22.9,-7.7
23.42,-21.99,21.98,-8.66
23.83,-20.67,20.94,-9.74
24.3,-19.14,19.73,-10.97
24.66,-17.25,18.38,-12.39
25.14,-15.24,16.98,-13.9
25.56,-13.31,15.55,-15.39
24.45,-13.28,14.15,-16.65
23.59,-11.1,12.57,-17.59
24.19,-9.89,10.79,-18.68
23.97,-8.06,9.42,-20.04
23.27,-5.91,8.45,-21.46
22.43,-3.86,7.59,-22.6
21.96,-1.92,6.65,-23.52
22,-0.02,5.41,-24.41
22.34,1.33,4.34,-25.34
22.3,2.62,3.47,-26.31
22.05,3.81,2.45,-27.14
21.63,4.99,1.46,-27.87
21.11,5.95,0.72,-28.61
20.69,6.62,0.1,-29.29
20.56,6.99,-0.52,-29.94
20.46,7.29,-1.13,-30.52
20.35,7.41,-1.77,-30.97
20.23,7.68,-2.46,-31.44
20.29,7.6,-2.99,-32.04
20.42,7.49,-3.45,-32.58
20.57,7.39,-3.85,-33.07
20.73,7.18,-4.23,-33.56
20.88,7.1,-4.53,-33.99
20.99,7.14,-4.77,-34.41
21.07,7.24,-4.92,-34.77
21.21,7.41,-4.97,-35.15
21.28,7.74,-5.04,-35.48
21.39,8,-5.04,-35.82
21.37,8.32,-4.94,-36.16
21.41,8.66,-4.81,-36.52
21.43,8.99,-4.65,-36.91
21.49,9.3,-4.45,-37.36
21.59,9.58,-4.25,-37.76
21.65,9.82,-4.1,-38.11
21.71,10.17,-3.97,-38.37
21.75,10.31,-3.89,-38.58
21.76,10.41,-3.88,-38.79
21.72,10.55,-3.83,-38.94
21.62,10.61,-3.69,-39.12
21.57,10.6,-3.43,-39.35
21.58,10.53,-3.08,-39.59
21.6,10.44,-2.63,-39.79
21.69,10.35,-2.11,-39.97
21.79,10.25,-1.5,-40.08
21.85,10.17,-0.86,-40.07
21.87,10.05,-0.26,-39.83
21.87,9.95,0.25,-39.29
21.87,9.86,0.76,-38.58
21.88,9.81,1.05,-37.65
21.89,9.76,1.42,-36.5
21.9,9.73,1.88,-35.17
21.92,9.69,2.44,-33.6
21.95,9.65,2.93,-31.73
21.98,9.62,3.8,-29.75
21.97,9.58,4.96,-27.7
21.97,9.5,6.18,-25.49
22,9.4,7.56,-23.18
22.01,9.25,9.27,-21.04
22,9.07,10.73,-20.06
22.02,8.86,12.93,-19.34
22.06,8.61,14.2,-16.35
22.14,8.3,14.94,-14.99
22.2,8.08,16.23,-13.47
22.3,7.64,17.42,-11.69
22.4,7.14,18.26,-10.45
22.51,6.58,19.3,-9.76
22.61,5.96,20.56,-8.8
22.72,5.25,21.69,-7.89
22.84,4.45,22.93,-7.23
22.98,3.53,24.12,-6.46
23.16,2.48,24.98,-5.78
23.36,1.29,25.82,-5.2
23.57,0.01,26.71,-4.69
23.78,-1.37,27.45,-4.27
24.03,-2.85,27.97,-3.84
24.32,-4.37,28.4,-3.46
24.61,-5.76,28.6,-3.3
24.84,-6.97,28.61,-3.33
25.11,-8.4,28.57,-3.5
25.46,-10.02,28.42,-3.76
25.69,-11.72,28.31,-3.9
25.91,-13.27,28.2,-3.94
26.03,-14.66,28.2,-3.96
26.03,-15.96,28.04,-4.07
25.86,-17.18,27.84,-4.17
25.6,-18.24,27.65,-4.26
25.4,-19.18,27.47,-4.36
25.3,-20.08,27.33,-4.44
25.28,-20.98,27.21,-4.52
25.37,-21.87,27.11,-4.59
25.51,-22.73,27.01,-4.61
25.7,-23.54,26.93,-4.61
25.92,-24.3,26.87,-4.58
26.13,-24.95,26.86,-4.52
26.29,-25.56,26.89,-4.42
26.36,-26.11,26.91,-4.19
26.32,-26.61,27.01,-4.04
26.18,-27.06,26.97,-4.02
25.98,-27.46,27.12,-3.85
25.69,-27.79,27.32,-3.6
25.35,-28.07,27.51,-3.36
24.95,-28.28,27.66,-3.1
24.5,-28.44,27.78,-2.88
24.07,-28.54,27.88,-2.76
23.7,-28.61,27.93,-2.73
23.39,-28.64,27.93,-2.75
23.11,-28.62,27.91,-2.82
22.82,-28.54,27.81,-2.9
22.52,-28.42,27.75,-2.98
22.26,-28.27,27.67,-3.09
22.1,-28.13,27.57,-3.19
22.03,-28,27.43,-3.33
22.03,-27.88,27.26,-3.51
22.1,-27.74,27.03,-3.7
22.27,-27.61,26.76,-3.92
22.45,-27.45,26.84,-3.93
22.64,-27.24,26.78,-4.08
22.83,-26.91,26.37,-4.44
23.04,-26.48,25.95,-4.8
23.27,-25.89,25.49,-5.16
23.49,-25.16,24.99,-5.54
23.77,-24.29,24.44,-5.99
24.1,-23.26,23.81,-6.57
24.47,-22.04,23.06,-7.32
24.86,-20.63,22.13,-8.24
25.25,-19.02,21.05,-9.37
25.69,-17.19,19.8,-10.69
26.01,-15.12,18.31,-12.24
26.4,-12.98,16.69,-13.9
26.49,-11.02,15.1,-15.53
25.8,-10.69,13.58,-16.9
25.73,-8.2,11.95,-18.14
25.6,-6.21,10.38,-19.18
25.37,-4.38,9.04,-20.19
25.15,-1.87,7.88,-21.28
24.41,0.4,7.09,-22.49
24.24,2.18,6.54,-23.76
24.69,3.72,6.01,-24.32
24.6,5.09,5.51,-24.72
24.52,6.32,5.65,-25.54
23.99,7.24,5.76,-26.46
23.35,7.8,5.35,-26.86
22.87,8.32,4.99,-27.29
22.7,8.62,4.73,-27.72
22.7,8.58,4.48,-28.03
22.79,8.38,4.34,-28.37
22.88,8.09,4.29,-29.04
23.02,7.75,4.13,-29.76
23.16,7.43,3.82,-30.27
23.31,7.22,3.4,-30.57
23.38,6.92,2.94,-30.71
23.62,6.63,2.56,-30.74
23.73,6.43,2.24,-30.78
23.76,6.24,1.98,-30.87
23.8,6.03,1.82,-30.98
23.88,5.82,1.69,-31.19
23.92,5.69,1.58,-31.39
23.97,5.51,1.4,-31.5
24.02,5.31,1.25,-31.65
24.16,4.99,1.18,-31.85
24.31,4.82,1.13,-32.03
24.54,4.73,1.15,-32.17
24.68,4.77,1.24,-32.28
24.72,4.84,1.42,-32.47
24.67,4.97,1.66,-32.56
24.46,5.16,1.69,-31.9
24.39,5.27,1.79,-31.5
24.33,5.25,2.04,-31.27
24.36,5.07,2.37,-30.89
24.37,4.93,2.78,-30.39
24.43,4.64,3.11,-29.93
24.47,4.32,3.69,-28.76
24.5,3.98,4.45,-27.72
24.5,3.63,5.22,-26.64
24.5,3.27,6.1,-25.2
24.54,2.83,6.88,-23.62
24.54,2.47,7.77,-21.76
24.57,2.09,8.67,-19.71
24.6,1.71,9.71,-17.6
24.63,1.31,11.05,-15.89
24.66,0.9,12.12,-15.76
24.7,0.49,14.43,-15.11
24.73,0.06,16,-13.44
24.72,-0.37,15.52,-12.2
24.76,-0.88,16.22,-10.99
24.81,-1.44,17,-10.06
24.86,-2.05,17.66,-9
24.91,-2.72,18.32,-8.39
24.98,-3.46,19.18,-7.6
25.08,-4.3,20.09,-6.84
25.19,-5.23,21.19,-6.36
25.32,-6.27,22.1,-6.12
25.45,-7.44,22.92,-5.9
25.54,-8.74,23.63,-5.65
25.59,-10.13,24.21,-5.46
25.62,-11.59,24.65,-5.35
25.76,-13.05,25.01,-5.23
25.94,-14.2,25.57,-5.17
26.1,-15.02,25.85,-4.99
26.43,-16.17,26.09,-4.74
26.87,-17.59,26.32,-4.4
27.18,-18.95,26.36,-4.09
27.38,-20.04,26.62,-3.77
27.44,-20.92,26.9,-3.46
27.41,-21.68,27.15,-3.19
27.37,-22.4,27.39,-2.9
27.44,-23.01,27.64,-2.6
27.47,-23.56,27.88,-2.34
27.48,-24.1,28.07,-2.12
27.45,-24.62,28.18,-1.96
27.42,-25.12,28.23,-1.86
27.41,-25.6,28.23,-1.83
27.37,-26.06,28.21,-1.84
27.28,-26.48,28.17,-1.91
27.19,-26.88,28.11,-1.96
27.08,-27.25,28.08,-2.01
26.94,-27.59,28.06,-2.04
26.75,-27.89,27.96,-2.13
26.52,-28.14,27.94,-2.14
26.24,-28.36,27.9,-2.13
25.95,-28.53,27.86,-2.11
25.64,-28.64,27.82,-2.09
25.35,-28.71,27.81,-2.07
25.13,-28.76,27.83,-2.05
24.97,-28.77,27.94,-2.04
24.94,-28.8,27.96,-2.18
25.06,-28.83,27.94,-2.38
25.34,-28.89,27.84,-2.56
25.71,-28.95,27.69,-2.72
26.19,-29.04,27.53,-2.85
26.76,-29.1,27.34,-2.99
27.26,-29.12,27.14,-3.13
27.78,-29.13,26.93,-3.25
28.32,-29.1,26.71,-3.41
28.86,-29.02,26.46,-3.6
29.36,-28.87,26.17,-3.79
29.79,-28.65,25.84,-4.01
30.12,-28.31,25.47,-4.25
30.28,-27.83,25.09,-4.53
30.32,-27.2,24.68,-4.83
30.19,-26.39,24.26,-5.16
29.9,-25.39,23.86,-5.51
29.53,-24.18,23.45,-5.88
29.13,-22.74,23.04,-6.26
28.74,-21.08,22.64,-6.66
28.39,-19.18,22.23,-7.1
28.07,-17.06,21.7,-7.56
27.7,-14.75,21.06,-8.07
27.06,-12.29,20.29,-8.67
26.79,-9.96,19.37,-9.4
26.08,-7.34,18.3,-10.28
25.88,-5.15,17.13,-11.25
25.45,-3.42,15.92,-12.31
25.21,-1.41,14.67,-13.42
25.19,0.49,13.36,-14.6
24.74,2.43,12.16,-15.76
24.79,3.92,11.16,-16.95
25.21,5.05,10.57,-18.04
25.22,5.74,10.23,-19.25
24.8,6.3,9.79,-20.37
24.07,6.59,9.48,-21.49
23.31,6.75,9.18,-22.56
22.71,6.92,8.67,-23.57
22.37,7.04,8.11,-24.62
22.27,7.12,7.36,-25.56
22.19,7.2,6.79,-26.41
22.07,7.24,6.31,-27.16
22.02,7.38,5.8,-27.9
21.95,7.47,5.24,-28.62
21.86,7.61,4.56,-29.28
21.52,7.87,3.81,-29.84
21.45,7.96,3.13,-30.36
21.42,8.03,,
21.4,8.14,,
21.44,8.13,,
21.54,8.12,,
21.48,8.02,,
21.47,7.91,,
21.41,7.75,,
21.33,7.65,,
21.32,7.63,,
21.32,7.55,,
21.33,7.47,,
21.37,7.38,,
21.41,7.31,,
21.47,7.27,,
21.49,7.27,,
21.51,7.33,,
21.5,7.43,,
21.52,7.55,,
21.56,7.67,,
21.6,7.74,,
21.63,7.79,,
21.67,7.84,,
21.67,7.83,,
21.67,7.82,,
21.6,7.89,,
21.59,7.91,,
21.61,7.88,,
21.65,7.83,,
21.69,7.72,,
21.73,7.56,,
21.75,7.36,,
21.79,7.11,,
21.86,6.83,,
21.89,6.53,,
21.83,6.18,,
22.19,5.83,,
22.5,5.44,,
22.66,5,,
22.59,4.5,,
22.61,3.92,,
22.68,3.26,,
22.73,2.48,,
22.81,1.66,,
22.95,0.69,,
22.98,-0.44,,
22.99,-1.67,,
23.13,-3.06,,
23.34,-4.55,,
,,,
