27.86,-37.18,26.46,1.28
27.47,-36.73,26.34,1.27
27.09,-36.18,26.23,1.27
26.73,-35.51,25.99,1.16
26.43,-34.71,25.66,0.95
26.18,-33.75,25.22,0.65
26.03,-32.6,24.68,0.22
25.97,-31.24,24.04,-0.34
26.03,-29.63,23.28,-1.02
26.18,-27.75,22.42,-1.82
26.39,-25.61,21.43,-2.66
26.64,-23.18,20.3,-3.55
27.13,-20.5,19.07,-4.56
27.21,-17.47,17.8,-5.7
27.64,-14.55,16.55,-6.88
27.21,-13.96,15.29,-8.12
26.63,-11.87,14.04,-9.36
26.95,-9.43,12.87,-10.53
26.11,-7.33,11.87,-11.72
25.87,-5.33,11.03,-13.23
25.24,-2.83,10.42,-14.83
24.38,-0.56,10.33,-16.42
24.48,1.15,9.74,-17.77
24.95,2.37,9.26,-19.25
25.02,3.6,9.52,-20.7
24.71,4.7,9.1,-22.37
24.2,5.47,8.22,-23.55
23.68,6.04,7.41,-24.82
23.3,6.39,6.26,-25.9
23.32,6.5,4.89,-26.87
23.34,6.55,3.49,-27.83
22.97,6.66,1.99,-28.35
22.89,6.58,0.83,-29.22
22.68,6.43,-0.08,-30.04
22.71,6.33,-0.96,-30.7
22.7,6.22,-1.73,-31.37
22.81,6.02,-2.46,-32.03
23.05,5.85,-3.08,-32.66
23.25,5.75,-3.49,-33.3
23.36,5.74,-3.72,-34.01
23.41,5.75,-3.82,-34.77
23.42,5.75,-3.8,-35.59
23.38,5.78,-3.81,-36.25
23.33,5.9,-3.82,-36.75
23.28,6.14,-3.76,-37.29
23.29,6.39,-3.66,-37.84
23.29,6.64,-4.02,-37.89
23.32,6.87,-4.14,-38.03
23.38,7.06,-3.78,-38.42
23.44,7.18,-3.54,-38.66
23.51,7.33,-3.29,-39
23.46,7.5,-2.98,-39.23
23.55,7.55,-2.7,-39.16
23.51,7.53,-2.42,-39.05
23.52,7.49,-2,-39.12
23.55,7.42,-1.43,-39.14
23.64,7.36,-0.79,-39.1
23.72,7.29,-0.17,-38.96
23.76,7.27,0.45,-38.56
23.8,7.26,1.05,-37.9
23.85,7.23,1.61,-37.03
23.9,7.17,2.17,-35.93
23.97,7.1,2.77,-34.64
24.01,7,3.4,-33.17
23.99,6.87,4.21,-31.53
23.98,6.7,5.28,-29.67
23.97,6.51,6.55,-27.58
23.96,6.3,7.86,-25.31
23.95,6.08,9.72,-22.82
23.92,5.85,10.92,-21.14
23.97,5.54,11.39,-20.57
24.03,5.26,13.91,-18.13
24.09,4.88,14.99,-16.41
24.14,4.5,15.3,-14.78
24.2,4,16.21,-13.11
24.27,3.45,16.74,-11.69
24.33,2.83,17.45,-10.53
24.4,2.13,18.42,-9.28
24.48,1.35,19.38,-8.43
24.58,0.47,20.34,-7.55
24.69,-0.48,21.29,-6.76
24.84,-1.52,22.33,-6.36
25.03,-2.67,23.18,-6.14
25.24,-3.9,23.86,-6.04
25.46,-5.2,24.35,-5.8
25.69,-6.5,24.79,-5.42
25.92,-7.74,25.28,-5.04
26.21,-8.99,25.62,-4.61
26.53,-10.49,25.87,-4.21
26.98,-12.27,26.05,-3.93
27.51,-14.18,26.17,-3.76
27.81,-15.92,26.2,-3.68
27.73,-17.45,26.17,-3.67
27.56,-18.76,26.24,-3.58
27.39,-19.94,26.18,-3.6
27.12,-20.98,26.01,-3.74
26.79,-21.88,25.75,-3.87
26.57,-22.71,25.58,-4.01
26.42,-23.48,25.35,-4.17
26.41,-24.23,25.13,-4.31
26.49,-24.97,24.93,-4.43
26.63,-25.68,24.75,-4.54
26.83,-26.35,24.56,-4.63
27.08,-26.97,24.37,-4.72
27.34,-27.5,24.18,-4.8
27.6,-27.99,24.01,-4.87
27.8,-28.42,23.89,-4.91
27.92,-28.82,23.8,-4.94
27.92,-29.19,23.64,-4.99
27.83,-29.52,23.39,-5.06
27.66,-29.81,23.17,-5.09
27.44,-30.06,23.17,-5.08
27.19,-30.26,23.04,-5.08
26.94,-30.41,23.08,-5.04
26.73,-30.52,23.14,-4.98
26.53,-30.57,23.26,-4.94
26.33,-30.59,23.49,-4.86
26.16,-30.56,23.68,-4.74
26.03,-30.52,23.74,-4.59
25.92,-30.43,23.67,-4.5
25.86,-30.32,23.51,-4.45
25.82,-30.22,23.36,-4.44
25.77,-30.08,23.19,-4.46
25.67,-29.91,23.01,-4.52
25.57,-29.73,22.8,-4.62
25.46,-29.53,22.55,-4.75
25.36,-29.28,22.25,-4.94
25.28,-28.97,21.9,-5.16
25.3,-28.59,21.52,-5.41
25.35,-28.07,21.12,-5.69
25.41,-27.57,20.71,-6
25.53,-27.11,20.3,-6.34
25.69,-26.58,19.87,-6.75
25.88,-25.91,19.39,-7.23
26.06,-25.07,18.85,-7.83
26.26,-24.04,18.21,-8.55
26.5,-22.82,17.48,-9.37
26.78,-21.4,16.66,-10.26
27.05,-19.77,15.75,-11.21
27.29,-17.92,14.72,-12.24
27.54,-15.83,13.65,-13.37
27.8,-13.52,12.53,-14.58
27.95,-11.3,11.34,-15.82
27.44,-10.84,10.13,-17.1
26.79,-8.73,8.91,-18.33
28.7,-7.36,7.81,-19.46
28.17,-5.36,7.02,-20.87
27.35,-3.01,6.54,-22.72
26.35,-0.62,6.07,-24.29
25.8,1.43,5.86,-25.58
25.95,3,5.78,-26.93
26.28,4.07,5.95,-28.13
26.05,5.16,6.56,-29.14
25.64,5.99,6.99,-30.42
25.07,6.48,6.79,-31.5
24.56,6.88,6.42,-32.4
24.24,7.06,6.06,-33.4
24.18,7.11,5.55,-34.34
24.19,7.06,4.89,-35.21
24.09,7.03,4.16,-35.96
24.05,6.97,3.28,-36.5
24.09,6.86,2.36,-36.83
24.17,6.78,1.56,-37.15
24.4,6.48,0.89,-37.54
24.46,6.39,0.3,-37.96
24.56,6.35,-0.16,-38.34
24.72,6.32,-0.42,-38.74
24.85,6.19,-0.62,-39.16
24.84,6.17,-0.73,-39.68
24.82,6.17,-0.74,-40.23
24.77,6.24,-0.82,-40.65
24.68,6.27,-0.8,-41.05
24.58,6.28,-0.61,-41.51
24.56,6.3,-0.46,-41.87
24.65,6.36,-0.37,-42.18
24.73,6.41,-0.13,-42.44
24.69,6.52,-0.01,-42.45
24.67,6.68,0.08,-42.4
24.55,6.91,0.33,-42.39
24.37,7.16,0.54,-42.24
24.2,7.31,0.73,-41.98
24.12,7.42,1.05,-41.67
24.08,7.51,1.46,-41.25
24.02,7.59,1.89,-40.68
23.97,7.57,2.36,-39.98
24.04,7.49,2.88,-39.14
24.09,7.39,3.44,-38.12
24.12,7.27,4.01,-36.88
24.13,7.11,4.66,-35.46
24.11,6.94,5.38,-33.87
24.09,6.73,6.15,-32.06
24.09,6.53,7.14,-29.96
24.09,6.28,8.35,-27.53
24.12,6.03,9.83,-25.47
24.17,5.7,10.34,-25.22
24.24,5.32,11.02,-24.88
24.32,4.89,15.93,-21.73
24.39,4.41,15.78,-20.43
24.45,3.88,14.62,-18.94
24.5,3.29,15.05,-17.51
24.53,2.63,15.4,-16.26
24.53,1.9,16.18,-14.84
24.53,1.09,16.6,-13.45
24.53,0.2,17.58,-12.42
24.56,-0.78,19,-11.94
24.61,-1.85,20.52,-11.26
24.73,-3.05,21.36,-10.02
24.88,-4.36,22.37,-9.4
25.05,-5.74,23.09,-8.77
25.24,-7.14,23.87,-8.22
25.49,-8.47,24.74,-7.74
25.82,-9.75,25.43,-6.98
26.14,-10.96,25.97,-6.36
26.52,-12.18,26.27,-5.95
26.91,-13.47,26.44,-5.79
27.21,-14.96,26.49,-5.86
27.4,-16.23,26.33,-6.05
27.64,-17.3,26.12,-6.24
27.79,-18.32,25.92,-6.39
27.69,-19.31,25.63,-6.55
27.6,-20.16,25.17,-6.64
27.48,-20.9,24.87,-6.85
27.32,-21.61,24.34,-7.05
27.2,-22.32,23.87,-7.25
27.11,-23.03,23.67,-7.42
27.05,-23.74,23.55,-7.58
26.97,-24.45,23.44,-7.73
26.87,-25.13,23.34,-7.85
26.81,-25.78,23.25,-7.92
26.78,-26.4,23.19,-7.95
26.75,-27.01,23.18,-7.95
26.7,-27.63,23.21,-7.91
26.59,-28.23,23.26,-7.85
26.41,-28.8,23.34,-7.75
26.18,-29.35,23.41,-7.62
25.88,-29.88,23.5,-7.47
25.54,-30.4,23.63,-7.31
25.17,-30.91,23.78,-7.16
24.79,-31.4,23.94,-7.02
24.39,-31.88,24.11,-6.91
23.98,-32.32,24.38,-6.77
23.61,-32.76,24.59,-6.61
23.3,-33.17,24.76,-6.37
23.01,-33.55,24.74,-6.24
22.74,-33.87,24.64,-6.17
22.48,-34.16,24.56,-6.23
22.27,-34.44,24.5,-6.36
22,-34.68,24.34,-6.58
21.83,-34.92,24.13,-6.83
21.68,-35.11,23.86,-7.1
21.45,-35.23,23.55,-7.37
21.17,-35.26,23.2,-7.65
20.92,-35.24,22.85,-7.96
20.7,-35.17,22.48,-8.31
20.5,-35,22.08,-8.7
20.35,-34.73,21.65,-9.16
20.21,-34.36,21.17,-9.69
20.29,-33.83,20.6,-10.3
20.44,-33.15,19.94,-10.98
20.66,-32.29,19.21,-11.77
21.01,-31.23,18.39,-12.69
21.46,-29.93,17.5,-13.73
21.99,-28.38,16.53,-14.89
22.6,-26.54,15.46,-16.09
23.22,-24.41,14.22,-17.23
23.77,-21.98,12.79,-18.44
24.26,-19.21,11.21,-19.61
24.73,-16.08,9.74,-20.69
25.25,-12.78,8.65,-21.75
24.43,-12.55,7.93,-22.99
24,-10.03,7.48,-24.47
24.94,-7.99,6.76,-25.66
24.52,-7.29,6.59,-25.97
24.86,-5.09,6.44,-26.69
23.75,-2.71,6.2,-27.39
22.99,-0.81,6.32,-28.29
22.99,0.95,6.59,-29.2
23.26,2.24,7.23,-30.47
23.05,3.38,6.72,-30.68
22.79,4.32,5.69,-30.76
22.66,5.3,4.86,-30.7
22.46,6.05,4.38,-31.02
22.18,6.53,3.69,-31.37
22.03,6.83,2.65,-31.65
22.1,6.99,1.52,-31.93
21.17,7.51,0.46,-32.07
21.11,7.58,-0.54,-32.19
21.35,7.51,-1.36,-32.28
21.54,7.27,-2.03,-32.34
21.75,6.98,-2.64,-32.36
21.91,6.72,-3.07,-32.42
22.13,6.5,-3.33,-32.58
22.36,6.32,-3.46,-32.84
22.54,6.18,-3.56,-33.13
22.62,6.09,-3.64,-33.46
22.95,6.05,-3.58,-33.79
23.08,6.15,-3.47,-34.19
23.03,6.24,-3.32,-34.51
22.94,6.31,-3.12,-34.8
23.15,6.15,-2.87,-34.96
23.28,6.22,-2.61,-34.95
23.33,6.32,-2.2,-34.86
23.4,6.45,-1.81,-34.58
23.37,6.76,-1.43,-34.12
23.42,6.91,-0.98,-33.53
23.48,7.16,-0.45,-32.78
23.5,7.39,0.05,-31.84
23.57,7.61,0.72,-30.76
23.39,7.72,1.48,-29.47
23.33,7.66,2.35,-28.02
23.32,7.52,3.39,-26.45
23.25,7.34,4.45,-25.19
23.21,7.14,5.35,-22.69
23.24,6.85,6.49,-20.06
23.31,6.52,7.98,-18.3
23.4,6.18,9.63,-16.42
23.5,5.8,11.47,-14.41
23.57,5.4,13.49,-13.22
23.61,4.97,14.41,-13.83
23.61,4.5,16.77,-10.74
23.63,4.02,18.71,-8.88
23.68,3.51,18.52,-7.56
23.77,2.98,18.99,-5.73
23.89,2.43,19.92,-4.26
24.02,1.85,20.86,-2.82
24.19,1.24,21,-2.24
24.36,0.59,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
