2.53,-22.48,-48.53,-53.33
2.4,-22.58,-49.28,-53.31
2.28,-22.63,-50.04,-53.31
2.11,-22.8,-50.88,-53.32
1.98,-22.82,-51.79,-53.36
1.85,-22.82,-52.68,-53.39
1.71,-22.76,-53.51,-53.44
1.56,-22.79,-54.25,-53.56
1.42,-22.82,-55.16,-53.69
1.32,-22.84,-55.73,-54.05
1.23,-22.92,-56.2,-54.51
1.19,-22.88,-56.53,-54.96
1.19,-22.91,-56.73,-55.32
1.19,-22.84,-56.9,-55.55
1.19,-22.76,-57.12,-55.66
1.22,-22.61,-57.68,-55.74
1.18,-22.56,-58.05,-55.69
1.12,-22.52,-58.38,-55.64
1.08,-22.48,-58.73,-55.65
1.02,-22.49,-59.11,-55.72
1.05,-22.42,-59.56,-55.81
1.09,-22.35,-60.15,-55.82
1.13,-22.29,-60.73,-55.68
1.17,-22.23,-61.22,-55.62
1.21,-22.09,-61.66,-55.57
1.25,-22.07,-62.01,-55.54
1.29,-22.08,-62.28,-55.53
1.32,-22.1,-62.6,-55.45
1.36,-22.11,-63,-55.41
1.42,-22.11,-63.4,-55.46
1.47,-22.13,-64.01,-55.66
1.48,-22.13,-64.57,-55.92
1.51,-22.11,-65.06,-56.23
1.55,-22.09,-65.38,-56.56
1.58,-22.1,-65.66,-57.06
1.58,-22.08,-65.85,-57.41
1.6,-22.06,-66.06,-57.8
1.62,-22.03,-66.25,-58.15
1.64,-22,-66.41,-58.47
1.69,-22.04,-66.57,-58.84
1.68,-22,-66.71,-59.2
1.64,-21.94,-66.8,-59.47
1.64,-21.89,-66.82,-59.43
1.68,-21.86,-66.82,-59.45
1.74,-21.79,-66.87,-59.64
1.84,-21.7,-66.95,-59.95
1.96,-21.61,-67.04,-60.32
2.12,-21.55,-67.09,-60.7
2.28,-21.47,-67.08,-61.03
2.44,-21.37,-67.1,-61.38
2.56,-21.24,-67.15,-61.78
2.7,-21.11,-67.17,-62.39
2.81,-21,-67.25,-62.91
2.9,-20.9,-67.37,-63.43
3,-20.77,-67.54,-63.82
3.07,-20.62,-67.72,-64.03
3.09,-20.5,-67.89,-63.97
3.07,-20.36,-67.98,-63.82
3.07,-20.26,-68.04,-63.83
3.08,-20.12,-68,-63.88
3.04,-19.98,-68.06,-63.9
3.02,-19.86,-68.15,-63.86
2.99,-19.76,-68.31,-63.75
2.99,-19.7,-68.54,-63.71
2.98,-19.66,-68.8,-63.82
2.92,-19.58,-69.12,-64.07
2.82,-19.48,-69.46,-64.26
2.72,-19.39,-69.84,-64.28
2.65,-19.33,-70.19,-64.2
2.58,-19.29,-70.51,-64.08
2.49,-19.26,-70.8,-64.05
2.39,-19.25,-71.09,-64.07
2.29,-19.21,-71.36,-64.13
2.23,-19.21,-71.61,-64.22
2.15,-19.21,-71.87,-64.35
2.11,-19.24,-72.08,-64.56
2.05,-19.29,-72.36,-64.81
1.96,-19.31,-72.67,-65.08
1.86,-19.35,-73,-65.34
1.83,-19.4,-73.37,-65.56
1.8,-19.44,-73.76,-65.73
1.77,-19.49,-74.05,-65.91
1.74,-19.54,-74.3,-65.97
1.71,-19.58,-74.48,-65.96
1.72,-19.66,-74.62,-65.82
1.73,-19.69,-74.73,-65.73
1.74,-19.7,-74.84,-65.68
1.77,-19.71,-74.94,-65.67
1.79,-19.72,-75.02,-65.66
1.84,-19.74,-75.12,-65.71
1.91,-19.72,-75.19,-65.8
2,-19.7,-75.32,-65.9
2.06,-19.68,-75.36,-66.04
2.13,-19.62,-75.41,-66.15
2.23,-19.58,-75.47,-66.26
2.35,-19.57,-75.52,-66.38
2.44,-19.51,-75.58,-66.56
2.53,-19.44,-75.62,-66.8
2.61,-19.36,-75.63,-67.06
2.69,-19.26,-75.6,-67.34
2.76,-19.15,-75.52,-67.59
2.82,-19.03,-75.41,-67.86
2.89,-18.93,-75.26,-68.15
2.97,-18.83,-75.08,-68.39
3.06,-18.73,-74.84,-68.56
3.14,-18.66,-74.53,-68.61
3.23,-18.59,-74.16,-68.63
3.31,-18.52,-73.8,-68.64
3.42,-18.49,-73.45,-68.69
3.51,-18.45,-73.13,-68.78
3.58,-18.41,-72.86,-68.91
3.66,-18.39,-72.59,-69.1
3.74,-18.36,-72.33,-69.34
3.83,-18.32,-72.11,-69.67
3.89,-18.29,-71.92,-70.09
3.96,-18.26,-71.74,-70.53
4.05,-18.22,-71.56,-70.96
4.15,-18.17,-71.38,-71.35
4.24,-18.13,-71.18,-71.75
4.35,-18.11,-71,-72.17
4.44,-18.09,-70.85,-72.6
4.51,-18.05,-70.72,-73
4.58,-18.01,-70.62,-73.34
4.66,-17.97,-70.48,-73.51
4.76,-17.93,-70.23,-73.52
4.86,-17.9,-69.92,-73.44
4.94,-17.87,-69.42,-73.24
5.01,-17.85,-68.84,-73.09
5.08,-17.82,-68.27,-73.04
5.18,-17.8,-67.78,-73.08
5.38,-17.83,-67.42,-73.25
5.52,-17.81,-67.19,-73.4
5.64,-17.78,-67.04,-73.56
5.74,-17.74,-66.92,-73.72
5.84,-17.72,-66.85,-73.92
5.95,-17.7,-66.81,-74.18
6.06,-17.66,-66.81,-74.51
6.16,-17.63,-66.83,-74.88
6.25,-17.58,-66.91,-75.25
6.32,-17.54,-67.03,-75.62
6.38,-17.5,-67.19,-75.96
6.43,-17.47,-67.38,-76.3
6.47,-17.45,-67.58,-76.65
6.51,-17.43,-67.69,-76.97
6.57,-17.42,-67.78,-77.28
6.65,-17.43,-67.87,-77.58
6.74,-17.43,-67.97,-77.87
6.83,-17.41,-68.09,-78.15
6.89,-17.41,-68.25,-78.38
6.94,-17.43,-68.43,-78.47
7,-17.46,-68.57,-78.43
7.06,-17.47,-68.65,-78.3
7.11,-17.49,-68.57,-78.07
7.14,-17.5,-68.49,-77.86
7.17,-17.52,-68.38,-77.69
7.2,-17.54,-68.32,-77.58
7.24,-17.57,-68.31,-77.52
7.29,-17.62,-68.34,-77.55
7.34,-17.68,-68.43,-77.64
7.37,-17.73,-68.64,-77.76
7.38,-17.78,-68.89,-77.89
7.39,-17.83,-69.16,-78.03
7.38,-17.88,-69.51,-78.19
7.38,-17.94,-69.85,-78.34
7.35,-18,-70.2,-78.49
7.34,-18.05,-70.58,-78.63
7.31,-18.12,-70.94,-78.71
7.29,-18.19,-71.2,-78.78
7.29,-18.24,-71.44,-78.78
7.29,-18.31,-71.6,-78.63
7.28,-18.38,-71.67,-78.48
7.28,-18.43,-71.65,-78.34
7.27,-18.47,-71.58,-78.22
7.28,-18.51,-71.46,-78.13
7.29,-18.55,-71.32,-78.08
7.32,-18.57,-71.21,-78.06
7.34,-18.59,-71.17,-78.07
7.37,-18.58,-71.2,-78.08
7.42,-18.57,-71.27,-78.1
7.47,-18.52,-71.37,-78.11
7.54,-18.46,-71.46,-78.12
7.61,-18.39,-71.55,-78.16
7.68,-18.3,-71.62,-78.24
7.74,-18.2,-71.66,-78.35
7.81,-18.08,-71.65,-78.44
7.89,-17.99,-71.58,-78.5
8,-17.91,-71.49,-78.52
8.12,-17.84,-71.35,-78.52
8.23,-17.76,-71.17,-78.5
8.33,-17.71,-70.97,-78.49
8.43,-17.67,-70.77,-78.5
8.52,-17.63,-70.54,-78.54
8.61,-17.58,-70.39,-78.6
8.68,-17.53,-70.25,-78.66
8.74,-17.47,-70.17,-78.73
8.79,-17.41,-70.13,-78.77
8.83,-17.36,-70.13,-78.75
8.87,-17.32,-70.18,-78.72
8.91,-17.29,-70.16,-78.59
8.93,-17.27,-69.98,-78.34
8.94,-17.24,-69.77,-78.12
8.94,-17.23,-69.6,-77.95
8.94,-17.22,-69.46,-77.83
8.93,-17.21,-69.37,-77.75
8.9,-17.19,-69.34,-77.72
8.87,-17.17,-69.37,-77.71
8.83,-17.16,-69.45,-77.71
8.8,-17.15,-69.54,-77.73
8.77,-17.14,-69.68,-77.8
8.73,-17.14,-69.83,-77.93
8.68,-17.15,-70.08,-78.11
8.64,-17.15,-70.36,-78.32
8.59,-17.16,-70.71,-78.54
8.53,-17.16,-71.08,-78.77
8.45,-17.16,-71.44,-78.99
8.37,-17.16,-71.77,-79.2
8.3,-17.18,-72.12,-79.42
8.26,-17.19,-72.45,-79.61
8.25,-17.2,-72.73,-79.77
8.23,-17.21,-72.97,-79.9
8.21,-17.22,-73.13,-79.96
8.17,-17.21,-73.12,-79.9
8.14,-17.23,-72.99,-79.82
8.1,-17.25,-72.77,-79.74
8.08,-17.26,-72.55,-79.69
8.05,-17.26,-72.35,-79.64
8.03,-17.26,-72.21,-79.61
8,-17.25,-72.1,-79.6
7.96,-17.24,-72,-79.59
7.91,-17.24,-71.94,-79.57
7.87,-17.23,-71.9,-79.55
7.82,-17.21,-71.9,-79.54
7.78,-17.21,-71.96,-79.51
7.73,-17.2,-72.05,-79.49
7.67,-17.19,-72.15,-79.46
7.6,-17.17,-72.22,-79.42
7.53,-17.17,-72.24,-79.39
7.47,-17.15,-72.22,-79.35
7.42,-17.13,-72.19,-79.33
7.38,-17.11,-72.13,-79.32
7.33,-17.08,-72.1,-79.31
7.3,-17.06,-72.05,-79.31
7.27,-17.04,-71.97,-79.3
7.26,-17.03,-71.86,-79.29
7.24,-17.01,-71.75,-79.28
7.22,-16.98,-71.64,-79.26
7.21,-16.97,-71.59,-79.25
7.2,-16.96,-71.58,-79.25
7.2,-16.95,-71.62,-79.26
7.2,-16.94,-71.65,-79.27
7.19,-16.93,-71.69,-79.29
7.19,-16.94,-71.7,-79.31
7.2,-16.94,-71.68,-79.32
7.23,-16.95,-71.64,-79.32
7.27,-16.96,-71.59,-79.32
7.31,-16.97,-71.51,-79.31
7.35,-16.99,-71.42,-79.26
7.37,-17.01,-71.31,-79.19
7.4,-17.03,-71.14,-79.09
7.43,-17.05,-70.93,-78.97
7.47,-17.07,-70.71,-78.85
7.5,-17.08,-70.5,-78.76
7.53,-17.09,-70.35,-78.68
7.55,-17.11,-70.26,-78.62
7.56,-17.13,-70.19,-78.58
7.57,-17.15,-70.15,-78.56
7.58,-17.16,-70.13,-78.56
7.59,-17.17,-70.14,-78.57
7.6,-17.18,-70.18,-78.58
7.6,-17.19,-70.23,-78.59
7.59,-17.19,-70.3,-78.6
7.57,-17.19,-70.4,-78.61
7.54,-17.19,-70.49,-78.63
7.51,-17.18,-70.59,-78.65
7.5,-17.18,-70.65,-78.67
7.49,-17.17,-70.69,-78.7
7.48,-17.17,-70.71,-78.74
7.46,-17.16,-70.72,-78.79
7.44,-17.15,-70.69,-78.83
7.42,-17.14,-70.63,-78.88
7.4,-17.13,-70.55,-78.92
7.38,-17.12,-70.49,-78.95
7.37,-17.11,-70.41,-78.99
,,-70.36,-79.02
,,-70.32,-79.06
,,-70.28,-79.1
,,-70.22,-79.14
,,-70.16,-79.18
,,-70.08,-79.22
,,-69.99,-79.25
,,-69.9,-79.27
,,-69.79,-79.28
,,-69.67,-79.28
,,-69.52,-79.29
,,-69.35,-79.3
,,-69.19,-79.33
,,-69.04,-79.36
,,-68.9,-79.4
,,-68.77,-79.43
,,-68.63,-79.48
,,-68.52,-79.54
,,-68.4,-79.62
,,-68.28,-79.7
,,-68.13,-79.79
,,-67.99,-79.87
,,-67.82,-79.94
,,-67.65,-80.02
,,-67.48,-80.09
,,-67.3,-80.15
,,-67.13,-80.2
,,-66.92,-80.24
,,-66.7,-80.29
,,-66.45,-80.33
,,-66.19,-80.37
,,-65.9,-80.4
,,-65.61,-80.41
,,-65.36,-80.39
,,-65.12,-80.27
,,-64.91,-80.06
,,-64.69,-79.79
,,-64.3,-79.51
,,-63.9,-79.28
,,-63.53,-79.12
,,-63.27,-79.05
,,-63,-79
,,-62.85,-78.97
,,-62.8,-78.95
,,-62.83,-78.96
,,-62.91,-79.02
,,-63.06,-79.16
,,-63.21,-79.32
,,,
