5.54,3.06,-9.66,-44.4
5.54,2.98,-11.04,-44.86
5.54,2.89,-12.37,-45.25
5.53,2.78,-13.58,-45.74
5.52,2.64,-14.61,-46.38
5.52,2.49,-15.53,-47.14
5.53,2.3,-16.36,-47.95
5.55,2.07,-17.15,-48.79
5.57,1.79,-17.93,-49.64
5.58,1.47,-18.78,-50.39
5.58,1.07,-19.83,-51.07
5.57,0.61,-21.03,-51.63
5.54,0.08,-22.36,-52.1
5.51,-0.51,-23.77,-52.45
5.5,-1.14,-25.16,-52.69
5.47,-1.8,-26.5,-52.92
5.43,-2.46,-27.82,-53.21
5.37,-3.13,-29.09,-53.58
5.31,-3.79,-30.27,-53.96
5.24,-4.42,-31.41,-54.3
5.18,-5.03,-32.55,-54.57
5.12,-5.63,-33.75,-54.76
5.05,-6.24,-35.01,-54.91
4.96,-6.85,-36.34,-55.02
4.87,-7.4,-37.76,-55.06
4.81,-7.88,-39.18,-55.08
4.76,-8.28,-40.56,-55.1
4.71,-8.59,-41.92,-55.05
4.68,-8.79,-43.27,-54.92
4.68,-8.95,-44.6,-54.72
4.66,-9.1,-45.86,-54.5
4.6,-9.28,-47.07,-54.29
4.52,-9.55,-48.32,-54.08
4.38,-9.89,-49.54,-53.9
4.21,-10.24,-50.73,-53.75
4.1,-10.53,-51.86,-53.66
4.05,-10.71,-52.95,-53.6
4,-10.86,-54,-53.53
3.91,-11.02,-55.03,-53.47
3.81,-11.24,-55.98,-53.42
3.72,-11.57,-56.86,-53.42
3.61,-12.01,-57.67,-53.51
3.47,-12.45,-58.39,-53.72
3.36,-12.86,-59.06,-53.96
3.34,-13.22,-59.67,-54.22
3.34,-13.54,-60.21,-54.48
3.34,-13.87,-60.72,-54.7
3.35,-14.27,-61.23,-54.86
3.39,-14.71,-61.71,-54.93
3.44,-15.19,-62.18,-54.92
3.49,-15.67,-62.63,-54.86
3.56,-16.11,-63.19,-54.71
3.66,-16.5,-63.83,-54.34
3.79,-16.85,-64.19,-54.23
3.89,-17.2,-64.67,-53.66
3.98,-17.57,-65,-53.27
3.98,-17.91,-65.27,-53.43
4.04,-18.31,-65.5,-53.63
4.11,-18.68,-65.67,-53.85
4.16,-18.97,-65.78,-54.11
4.17,-19.12,-65.84,-54.42
4.37,-19.36,-65.88,-54.76
4.54,-19.61,-65.92,-55.13
4.57,-19.95,-65.95,-55.51
4.55,-20.33,-65.99,-55.9
4.53,-20.72,-66.04,-56.34
4.55,-21.1,-66.13,-56.73
4.56,-21.49,-66.24,-56.98
4.52,-21.84,-66.35,-57.11
4.36,-22.12,-66.43,-57.17
4.26,-22.34,-66.46,-57.27
4.33,-22.69,-66.42,-57.46
4.26,-22.94,-66.37,-57.4
4.19,-23.2,-66.28,-57.64
4.15,-23.46,-66.29,-57.94
4.11,-23.69,-66.21,-58.2
4.09,-23.92,-66.18,-58.72
4.07,-24.17,-66.21,-59.24
4.07,-24.43,-66.23,-59.81
4.1,-24.7,-66.34,-60.29
4.12,-24.96,-66.34,-60.52
4.15,-25.22,-66.48,-61.03
4.19,-25.52,-66.52,-61.41
4.24,-25.8,-66.65,-61.84
4.29,-26.06,-66.71,-62.27
4.33,-26.31,-66.76,-62.71
4.33,-26.57,-66.81,-63.16
4.32,-26.79,-66.85,-63.6
4.32,-26.96,-66.84,-63.95
4.35,-27.12,-66.77,-64.19
4.42,-27.37,-66.63,-64.34
4.51,-27.61,-66.43,-64.32
4.62,-27.76,-66.22,-64.37
4.72,-27.88,-66.09,-64.43
4.69,-27.94,-66,-64.51
4.71,-28,-65.98,-64.63
4.74,-28.04,-66.02,-64.87
4.77,-28.08,-66.1,-65.1
4.95,-28.2,-66.21,-65.4
5.13,-28.29,-66.35,-65.8
5.22,-28.32,-66.47,-66.12
5.33,-28.32,-66.57,-66.53
5.43,-28.3,-66.69,-66.95
5.5,-28.26,-66.84,-67.45
5.52,-28.11,-67.02,-67.93
5.52,-28.05,-67.25,-68.32
5.51,-28,-67.46,-68.58
5.49,-27.89,-67.7,-68.73
5.49,-27.76,-67.93,-68.77
5.5,-27.61,-68.08,-68.61
5.57,-27.52,-68.21,-68.48
5.64,-27.35,-68.28,-68.38
5.67,-27.16,-68.3,-68.33
5.73,-26.99,-68.3,-68.31
5.75,-26.81,-68.29,-68.32
5.82,-26.63,-68.33,-68.41
5.89,-26.41,-68.36,-68.57
5.95,-26.14,-68.41,-68.81
5.98,-25.83,-68.48,-69.1
6.01,-25.4,-68.52,-69.4
6.01,-24.8,-68.57,-69.68
5.95,-24.38,-68.61,-69.96
5.94,-24.11,-68.66,-70.2
5.97,-23.8,-68.7,-70.41
6.01,-23.48,-68.72,-70.66
6.01,-23.13,-68.74,-70.87
5.99,-22.75,-68.79,-70.99
6.03,-22.42,-68.79,-71.14
6.05,-22.09,-68.75,-71.34
6.1,-21.81,-68.7,-71.51
6.14,-21.56,-68.64,-71.62
6.2,-21.32,-68.5,-71.58
6.26,-21.08,-68.28,-71.52
6.32,-20.83,-68.02,-71.48
6.3,-20.5,-67.78,-71.5
6.29,-20.21,-67.6,-71.56
6.3,-19.9,-67.47,-71.64
6.38,-19.59,-67.41,-71.73
6.48,-19.32,-67.35,-71.83
6.55,-19.03,-67.3,-71.95
6.61,-18.74,-67.24,-72.11
6.64,-18.5,-67.18,-72.29
6.65,-18.29,-67.11,-72.51
6.66,-18.1,-67.06,-72.75
6.65,-17.92,-66.96,-73.01
6.64,-17.78,-66.84,-73.28
6.66,-17.67,-66.71,-73.51
6.72,-17.61,-66.56,-73.74
6.74,-17.56,-66.4,-73.92
6.72,-17.49,-66.26,-74.01
6.76,-17.46,-66.09,-74
6.74,-17.41,-65.86,-73.9
6.74,-17.36,-65.52,-73.66
6.78,-17.32,-65.17,-73.44
6.85,-17.31,-64.94,-73.29
6.92,-17.32,-64.73,-73.23
6.98,-17.35,-64.53,-73.24
7.06,-17.38,-64.36,-73.28
7.16,-17.38,-64.25,-73.34
7.28,-17.38,-64.25,-73.37
7.44,-17.42,-64.29,-73.42
7.63,-17.5,-64.45,-73.51
7.82,-17.56,-64.61,-73.63
7.97,-17.62,-64.76,-73.77
8.09,-17.69,-64.9,-73.92
8.19,-17.74,-65.05,-74.04
8.26,-17.78,-65.21,-74.14
8.32,-17.83,-65.36,-74.1
8.37,-17.86,-65.5,-74.02
8.42,-17.89,-65.59,-73.93
8.45,-17.93,-65.64,-73.85
8.49,-17.97,-65.63,-73.78
8.55,-18,-65.58,-73.74
8.6,-18.02,-65.54,-73.72
8.59,-18.03,-65.52,-73.72
8.56,-18.02,-65.57,-73.73
8.56,-17.99,-65.7,-73.76
8.56,-17.95,-65.84,-73.79
8.56,-17.91,-65.97,-73.81
8.55,-17.87,-66.13,-73.82
8.51,-17.82,-66.3,-73.81
8.49,-17.77,-66.47,-73.79
8.55,-17.76,-66.62,-73.76
8.61,-17.72,-66.74,-73.73
8.64,-17.66,-66.82,-73.71
8.62,-17.61,-66.9,-73.68
8.6,-17.56,-66.95,-73.65
8.58,-17.51,-67,-73.61
8.58,-17.45,-67.01,-73.56
8.59,-17.41,-67.02,-73.51
8.62,-17.37,-67.04,-73.46
8.66,-17.34,-67.06,-73.42
8.72,-17.33,-67.09,-73.38
8.8,-17.32,-67.17,-73.34
8.86,-17.31,-67.27,-73.32
8.9,-17.28,-67.38,-73.3
8.91,-17.24,-67.47,-73.28
8.93,-17.22,-67.55,-73.24
8.96,-17.21,-67.6,-73.18
8.99,-17.2,-67.64,-73.13
9.03,-17.18,-67.65,-73.08
9.03,-17.12,-67.6,-73.05
9.02,-17.11,-67.51,-73.05
9.03,-17.11,-67.39,-73.07
9.06,-17.12,-67.24,-73.09
9.06,-17.13,-67.09,-73.12
9.03,-17.11,-66.95,-73.15
8.94,-17.05,-66.84,-73.16
8.77,-16.96,-66.73,-73.16
8.67,-16.93,-66.65,-73.16
8.62,-16.9,-66.54,-73.17
8.61,-16.86,-66.44,-73.19
8.58,-16.82,-66.31,-73.22
8.54,-16.78,-66.2,-73.25
8.51,-16.74,-66.12,-73.26
8.49,-16.7,-66.05,-73.25
8.48,-16.67,-65.97,-73.26
8.43,-16.63,-65.85,-73.26
8.39,-16.59,-65.7,-73.27
8.37,-16.57,-65.53,-73.24
8.34,-16.55,-65.32,-73.18
8.32,-16.53,-65.09,-73.12
8.31,-16.54,-64.86,-73.06
8.3,-16.55,-64.67,-73.01
8.27,-16.54,-64.54,-72.97
8.22,-16.54,-64.45,-72.93
8.19,-16.56,-64.38,-72.91
8.2,-16.57,-64.34,-72.9
8.21,-16.58,-64.31,-72.89
8.21,-16.59,-64.31,-72.89
8.21,-16.61,-64.34,-72.87
8.2,-16.63,-64.4,-72.84
8.21,-16.65,-64.5,-72.8
8.23,-16.67,-64.67,-72.73
8.25,-16.68,-64.84,-72.65
8.27,-16.68,-65.01,-72.56
8.29,-16.7,-65.17,-72.5
8.3,-16.71,-65.32,-72.46
8.31,-16.75,-65.44,-72.43
8.33,-16.77,-65.55,-72.41
8.34,-16.79,-65.61,-72.39
8.36,-16.82,-65.63,-72.37
8.39,-16.85,-65.62,-72.35
8.45,-16.89,-65.61,-72.34
8.54,-16.92,-65.61,-72.31
8.61,-16.92,-65.6,-72.3
8.65,-16.93,-65.61,-72.28
8.68,-16.93,-65.62,-72.28
8.71,-16.94,-65.66,-72.28
8.73,-16.94,-65.69,-72.3
8.76,-16.94,-65.72,-72.32
8.78,-16.95,-65.74,-72.33
8.8,-16.95,-65.76,-72.31
8.82,-16.95,-65.77,-72.25
8.84,-16.95,-65.77,-72.15
8.87,-16.95,-65.72,-72.06
8.89,-16.95,-65.66,-71.98
8.92,-16.96,-65.58,-71.92
8.95,-16.97,-65.52,-71.88
8.97,-16.96,-65.46,-71.86
8.97,-16.94,-65.42,-71.83
8.98,-16.91,-65.38,-71.81
8.99,-16.88,-65.37,-71.79
8.99,-16.83,-65.36,-71.77
8.98,-16.78,-65.36,-71.75
8.96,-16.73,-65.36,-71.74
8.92,-16.67,-65.37,-71.76
8.88,-16.61,-65.38,-71.78
8.83,-16.54,-65.42,-71.81
8.78,-16.47,-65.47,-71.83
8.73,-16.39,-65.5,-71.86
8.68,-16.3,-65.51,-71.88
8.62,-16.22,-65.52,-71.91
8.55,-16.15,-65.53,-71.93
8.48,-16.06,-65.53,-71.92
8.43,-15.99,-65.5,-71.88
8.37,-15.91,-65.45,-71.81
8.31,-15.83,-65.38,-71.75
8.26,-15.76,-65.29,-71.69
8.21,-15.69,-65.2,-71.64
8.15,-15.64,-65.12,-71.61
8.09,-15.58,-65.06,-71.59
8.02,-15.54,-65.02,-71.57
7.94,-15.5,-65,-71.54
7.89,-15.47,-64.97,-71.52
7.84,-15.44,-64.92,-71.5
7.81,-15.4,-64.88,-71.49
7.77,-15.36,-64.82,-71.49
7.74,-15.33,-64.78,-71.5
7.71,-15.29,-64.76,-71.52
7.68,-15.27,-64.74,-71.53
7.65,-15.26,-64.72,-71.55
7.63,-15.25,-64.68,-71.57
7.62,-15.25,-64.62,-71.61
7.61,-15.24,-64.56,-71.63
7.6,-15.22,-64.5,-71.6
7.58,-15.21,-64.43,-71.52
7.57,-15.19,-64.34,-71.42
7.56,-15.17,-64.23,-71.32
7.57,-15.16,-64.11,-71.25
7.58,-15.15,-63.99,-71.2
7.6,-15.16,-63.84,-71.12
7.63,-15.17,-63.65,-71.03
7.66,-15.18,-63.45,-70.94
7.68,-15.19,-63.23,-70.9
7.7,-15.21,-63.03,-70.87
7.72,-15.22,-62.88,-70.84
7.75,-15.24,-62.76,-70.76
7.76,-15.23,-62.67,-70.64
7.76,-15.24,-62.62,-70.49
7.78,-15.24,-62.57,-70.36
7.81,-15.25,-62.49,-70.23
7.84,-15.27,-62.38,-70.07
7.87,-15.28,-62.24,-69.91
7.9,-15.3,-62.09,-69.79
7.94,-15.31,,
7.98,-15.33,,
7.99,-15.33,,
7.99,-15.32,,
7.98,-15.31,,
7.99,-15.31,,
8.01,-15.31,,
8.03,-15.31,,
8.05,-15.31,,
8.05,-15.3,,
8.06,-15.3,,
8.08,-15.29,,
8.07,-15.27,,
8.06,-15.25,,
8.02,-15.22,,
8,-15.22,,
7.99,-15.2,,
7.97,-15.19,,
7.94,-15.18,,
7.93,-15.17,,
7.93,-15.17,,
7.94,-15.17,,
7.95,-15.16,,
7.95,-15.16,,
7.94,-15.15,,
7.92,-15.14,,
7.92,-15.12,,
7.93,-15.11,,
7.93,-15.1,,
7.94,-15.09,,
7.95,-15.08,,
7.95,-15.09,,
7.96,-15.1,,
7.99,-15.11,,
8.06,-15.15,,
8.09,-15.16,,
8.1,-15.14,,
8.09,-15.14,,
8.07,-15.13,,
8.06,-15.13,,
8.06,-15.14,,
8.05,-15.15,,
8.04,-15.15,,
8.05,-15.17,,
8.04,-15.18,,
8.03,-15.18,,
7.98,-15.18,,
7.94,-15.17,,
,,,
