8.98,17.98,18.96,-11.24
8.94,17.88,18.79,-11.28
8.9,17.79,18.61,-11.34
8.87,17.7,18.4,-11.39
8.84,17.59,18.18,-11.46
8.83,17.46,17.96,-11.52
8.81,17.31,17.73,-11.59
8.77,17.14,17.5,-11.66
8.71,16.96,17.44,-11.7
8.65,16.76,17.33,-11.71
8.57,16.55,17.08,-11.64
8.48,16.34,16.66,-11.58
8.38,16.12,16.11,-11.58
8.27,15.88,15.55,-11.75
8.14,15.64,14.95,-12.08
8,15.38,14.3,-12.56
7.84,15.11,13.6,-13.19
7.67,14.82,12.83,-13.92
7.5,14.51,12.01,-14.72
7.33,14.18,11.12,-15.61
7.16,13.85,10.18,-16.58
7.02,13.52,9.17,-17.65
6.9,13.18,8.09,-18.83
6.83,12.83,6.91,-20.16
6.78,12.44,5.66,-21.62
6.74,11.99,4.34,-23.19
6.7,11.44,2.9,-24.79
6.65,10.77,1.4,-26.37
6.56,9.95,-0.15,-27.96
6.42,8.98,-1.74,-29.5
6.22,7.87,-3.29,-30.96
5.99,6.66,-4.71,-32.34
5.75,5.42,-5.95,-33.63
5.55,4.25,-6.94,-34.83
5.42,3.17,-7.69,-35.97
5.34,2.2,-8.18,-37.04
5.33,1.39,-8.44,-38
5.33,0.71,-8.55,-38.75
5.34,0.18,-8.48,-39.31
5.35,-0.3,-8.29,-39.65
5.37,-0.75,-8.03,-39.7
5.37,-1.1,-7.96,-39.83
5.35,-1.45,-7.65,-40.28
5.38,-1.81,-7.31,-40.68
5.42,-2.17,-7.44,-41.29
5.46,-2.53,-7.81,-41.79
5.49,-2.9,-8.33,-42.22
5.5,-3.29,-9.13,-42.78
5.48,-3.71,-10.1,-43.46
5.45,-4.18,-11.17,-44.09
5.4,-4.67,-12.28,-44.61
5.34,-5.18,-13.37,-45.02
5.36,-5.68,-14.44,-45.45
5.4,-6.08,-15.32,-46
5.46,-6.47,-16.19,-46.65
5.54,-6.82,-17.09,-47.4
5.62,-7.16,-17.97,-48.14
5.69,-7.5,-18.82,-48.82
5.73,-7.86,-19.71,-49.46
5.71,-8.22,-20.73,-50.05
5.67,-8.6,-21.88,-50.55
5.6,-8.98,-23.13,-50.98
5.48,-9.42,-24.45,-51.33
5.32,-9.87,-25.74,-51.65
5.16,-10.31,-27.03,-51.96
4.96,-10.77,-28.3,-52.24
4.76,-11.28,-29.53,-52.54
4.59,-11.8,-30.74,-52.83
4.45,-12.3,-31.98,-53.09
4.36,-12.78,-33.25,-53.31
4.31,-13.22,-34.59,-53.46
4.28,-13.65,-35.98,-53.57
4.27,-14.06,-37.39,-53.7
4.28,-14.44,-38.78,-53.76
4.29,-14.83,-40.19,-53.76
4.31,-15.22,-41.56,-53.69
4.34,-15.6,-42.95,-53.59
4.33,-15.97,-44.3,-53.48
4.37,-16.31,-45.58,-53.41
4.43,-16.63,-46.77,-53.46
4.49,-16.92,-47.85,-53.59
4.54,-17.17,-48.91,-53.81
4.6,-17.3,-49.94,-54.04
4.62,-17.5,-50.95,-54.21
4.66,-17.82,-51.96,-54.28
4.75,-18.11,-52.93,-54.29
4.73,-18.26,-53.85,-54.3
4.81,-18.5,-54.72,-54.34
4.79,-18.61,-55.51,-54.45
4.78,-18.73,-56.26,-54.64
4.71,-18.89,-56.98,-54.91
4.65,-18.97,-57.66,-55.22
4.57,-19.04,-58.34,-55.48
4.51,-19.11,-58.98,-55.67
4.45,-19.16,-59.58,-55.79
4.51,-19.35,-60.14,-55.84
4.47,-19.5,-60.92,-55.76
4.44,-19.57,-62.09,-55.46
4.44,-19.57,-63.09,-55.27
4.45,-19.55,-63.85,-55.14
4.43,-19.56,-64.4,-55.34
4.46,-19.53,-64.82,-55.74
4.51,-19.49,-65.18,-55.92
4.58,-19.43,-65.49,-56.08
4.66,-19.4,-65.75,-56.21
4.77,-19.33,-66.14,-56.64
4.83,-19.27,-66.64,-57.05
4.91,-19.22,-67.34,-57.44
5.02,-19.16,-68.05,-57.48
5.14,-18.89,-68.35,-57.53
5.28,-18.75,-68.62,-57.47
5.42,-18.61,-68.82,-57.42
5.55,-18.43,-68.96,-57.43
5.68,-18.26,-69.04,-57.28
5.8,-18.08,-69.04,-57.39
5.95,-17.89,-68.97,-57.49
6.13,-17.68,-69,-57.48
6.31,-17.43,-68.95,-57.6
6.44,-17.13,-68.9,-57.86
6.55,-16.81,-68.74,-58.05
6.59,-16.51,-68.59,-58.27
6.61,-16.22,-68.62,-58.84
6.66,-15.92,-68.61,-59.44
6.66,-15.62,-68.58,-59.96
6.66,-15.3,-68.59,-60.23
6.7,-15,-68.5,-60.44
6.68,-14.65,-68.41,-60.38
6.68,-14.29,-68.28,-60.33
6.67,-13.89,-68.16,-60.31
6.67,-13.47,-67.99,-60.37
6.67,-13.06,-67.82,-60.56
6.66,-12.66,-67.68,-60.73
6.64,-12.26,-67.51,-60.92
6.63,-11.9,-67.32,-61.2
6.62,-11.56,-67.12,-61.47
6.67,-11.18,-66.89,-61.69
6.68,-10.87,-66.68,-61.88
6.91,-10.67,-66.48,-61.93
7.08,-10.73,-66.27,-62.08
7.16,-10.73,-66.05,-62.19
7.19,-10.6,-65.83,-62.08
7.24,-10.5,-65.59,-61.98
7.33,-10.4,-65.37,-62.04
7.4,-10.31,-65.15,-62.25
7.46,-10.24,-64.86,-62.56
7.5,-10.17,-64.59,-62.78
7.55,-10.12,-64.42,-63.1
7.59,-10.08,-64.24,-63.23
7.64,-10.06,-64.08,-63.36
7.69,-10.05,-63.94,-63.3
7.75,-10.07,-63.78,-63.23
7.87,-10.01,-63.61,-63.31
7.98,-9.96,-63.36,-63.51
8.07,-9.98,-63.09,-63.82
8.17,-9.98,-62.83,-64.17
8.28,-9.98,-62.58,-64.55
8.39,-9.96,-62.4,-64.88
8.54,-9.93,-62.24,-65.24
8.71,-9.9,-62.09,-65.64
8.86,-9.87,-62.02,-66.01
8.95,-9.87,-61.94,-66.44
8.97,-9.89,-61.88,-66.83
8.97,-9.9,-61.86,-67.24
9.04,-9.93,-61.92,-67.59
9.14,-9.98,-62.03,-67.86
9.29,-10.02,-62.16,-68.04
9.36,-10.04,-62.31,-68.04
9.45,-10.06,-62.42,-68.06
9.55,-10.05,-62.42,-68.16
9.66,-10.03,-62.39,-68.34
9.8,-9.98,-62.34,-68.58
10.01,-9.95,-62.26,-68.84
10.17,-9.92,-62.18,-69.08
10.31,-9.9,-62.03,-69.35
10.41,-9.91,-61.85,-69.72
10.36,-9.83,-61.78,-70.11
10.37,-9.71,-61.64,-70.39
10.38,-9.56,-61.7,-70.53
10.44,-9.52,-61.88,-70.56
10.57,-9.56,-62.08,-70.62
10.64,-9.55,-62.28,-70.7
10.86,-9.55,-62.5,-70.79
10.91,-9.41,-62.68,-70.88
10.85,-9.29,-62.87,-70.98
10.81,-9.33,-62.97,-71.1
10.84,-9.34,-63.16,-71.19
10.93,-9.4,-63.31,-71.25
11.09,-9.38,-63.45,-71.25
11.26,-9.36,-63.57,-71.22
11.34,-9.47,-63.64,-71.21
11.31,-9.5,-63.68,-71.22
11.45,-9.55,-63.72,-71.27
11.54,-9.51,-63.78,-71.31
11.52,-9.46,-63.86,-71.36
11.46,-9.44,-64.03,-71.38
11.44,-9.45,-64.28,-71.42
11.42,-9.46,-64.54,-71.46
11.39,-9.46,-64.79,-71.52
11.36,-9.37,-65,-71.58
11.3,-9.27,-65.24,-71.62
11.31,-9.21,-65.44,-71.64
11.34,-9.16,-65.57,-71.55
11.4,-9.1,-65.65,-71.44
11.45,-9.06,-65.69,-71.33
11.5,-9.02,-65.65,-71.21
11.55,-8.99,-65.53,-71.1
11.6,-8.99,-65.37,-71
11.65,-8.99,-65.19,-70.89
11.68,-9.01,-64.99,-70.79
11.66,-8.96,-64.8,-70.7
11.67,-8.99,-64.67,-70.64
11.65,-8.97,-64.59,-70.56
11.61,-8.99,-64.56,-70.51
11.55,-9.08,-64.56,-70.47
11.56,-9.15,-64.59,-70.44
11.57,-9.22,-64.68,-70.44
11.58,-9.33,-64.8,-70.46
11.65,-9.47,-64.94,-70.52
11.69,-9.55,-65.1,-70.62
11.69,-9.59,-65.29,-70.68
11.61,-9.65,-65.48,-70.73
11.64,-9.7,-65.69,-70.77
11.61,-9.73,-65.87,-70.84
11.63,-9.8,-66.07,-70.86
11.68,-9.86,-66.2,-70.81
11.72,-9.9,-66.26,-70.73
11.74,-9.91,-66.27,-70.65
11.76,-9.92,-66.23,-70.59
11.8,-9.95,-66.2,-70.54
11.88,-10.03,-66.15,-70.5
11.96,-10.1,-66.1,-70.46
12.02,-10.1,-66.07,-70.44
12.07,-10.1,-66.07,-70.43
12.1,-10.14,-66.07,-70.42
12.15,-10.18,-66.08,-70.39
12.19,-10.17,-66.09,-70.34
12.2,-10.15,-66.09,-70.27
12.18,-10.08,-66.08,-70.23
12.14,-9.89,-66.03,-70.25
12.12,-9.74,-65.99,-70.34
12.15,-9.68,-65.94,-70.49
12.15,-9.59,-65.88,-70.66
12.13,-9.45,-65.84,-70.86
12.05,-9.3,-65.8,-71.1
12.09,-9.19,-65.77,-71.4
12.18,-9.08,-65.82,-71.75
12.03,-8.95,-66,-72.06
11.98,-8.9,-66.22,-72.24
11.97,-8.91,-66.47,-72.26
11.98,-8.89,-66.66,-72.17
12,-8.9,-66.7,-71.99
11.98,-8.92,-66.62,-71.83
11.96,-8.89,-66.45,-71.71
11.96,-8.89,-66.21,-71.62
11.99,-8.95,-65.93,-71.54
12.03,-8.94,-65.62,-71.45
12.04,-8.88,-65.34,-71.38
12.04,-8.81,-65.12,-71.3
12,-8.77,-64.99,-71.25
11.95,-8.72,-64.92,-71.22
11.87,-8.71,-64.92,-71.22
11.83,-8.72,-64.99,-71.25
11.79,-8.72,-65.16,-71.24
11.75,-8.7,-65.31,-71.19
11.7,-8.7,-65.54,-71.09
11.71,-8.71,-65.74,-71.01
11.71,-8.74,-65.96,-70.93
11.72,-8.77,-66.18,-70.89
11.71,-8.76,-66.38,-70.9
11.68,-8.75,-66.55,-70.93
11.64,-8.73,-66.71,-70.99
11.65,-8.73,-66.87,-71.05
11.69,-8.77,-67.04,-71.09
11.72,-8.8,-67.19,-71.1
11.73,-8.8,-67.33,-71.09
11.74,-8.81,-67.47,-71.07
11.76,-8.83,-67.62,-71.03
11.77,-8.84,-67.76,-70.96
11.75,-8.84,-67.88,-70.87
11.71,-8.82,-67.97,-70.8
11.68,-8.79,-68.04,-70.74
11.65,-8.76,-68.08,-70.69
11.63,-8.7,-68.11,-70.64
11.58,-8.65,-68.14,-70.61
11.59,-8.65,-68.17,-70.61
11.58,-8.58,-68.2,-70.63
11.57,-8.56,-68.22,-70.67
11.54,-8.54,-68.26,-70.73
11.5,-8.5,-68.3,-70.79
11.44,-8.44,-68.36,-70.89
11.39,-8.38,-68.37,-71.04
11.36,-8.32,-68.37,-71.21
11.35,-8.26,-68.37,-71.33
11.35,-8.21,-68.36,-71.38
11.34,-8.15,-68.35,-71.36
11.3,-8.1,-68.31,-71.33
11.25,-8.04,-68.25,-71.31
11.21,-7.99,-68.18,-71.31
11.18,-7.94,-68.08,-71.31
11.17,-7.87,-67.97,-71.31
11.16,-7.81,-67.82,-71.32
11.17,-7.75,-67.69,-71.34
11.17,-7.69,-67.57,-71.38
11.16,-7.61,-67.5,-71.38
11.12,-7.54,-67.47,-71.33
11.09,-7.47,-67.43,-71.23
11.05,-7.41,-67.42,-71.07
11.02,-7.33,-67.39,-70.93
10.98,-7.25,-67.39,-70.85
10.95,-7.2,-67.39,-70.84
10.92,-7.15,-67.4,-70.88
10.89,-7.09,-67.44,-70.95
10.86,-7.03,-67.46,-71.05
10.84,-6.97,-67.5,-71.15
10.83,-6.92,-67.55,-71.24
10.83,-6.87,-67.61,-71.33
10.82,-6.83,-67.67,-71.44
10.83,-6.78,-67.73,-71.58
10.86,-6.74,-67.77,-71.77
10.89,-6.71,-67.82,-71.98
10.9,-6.64,-67.86,-72.16
10.92,-6.61,-67.9,-72.22
10.92,-6.59,-67.92,-72.21
10.92,-6.57,-67.93,-72.21
10.92,-6.55,-67.89,-72.23
10.94,-6.53,-67.83,-72.27
10.98,-6.52,-67.74,-72.32
11.03,-6.52,-67.64,-72.38
11.07,-6.52,-67.53,-72.45
11.12,-6.5,-67.42,-72.52
11.15,-6.49,-67.31,-72.58
11.16,-6.46,-67.21,-72.65
11.17,-6.42,-67.11,-72.73
11.16,-6.39,-67.02,-72.8
11.17,-6.36,-66.91,-72.85
11.17,-6.33,-66.8,-72.89
11.18,-6.31,-66.69,-72.94
11.18,-6.28,-66.57,-73.01
11.17,-6.21,-66.48,-73.06
11.15,-6.17,-66.4,-73.1
11.12,-6.11,-66.32,-73.13
11.1,-6.05,-66.26,-73.18
11.08,-6,-66.19,-73.24
11.09,-5.96,-66.13,-73.3
11.08,-5.91,-66.05,-73.35
11.07,-5.85,-65.97,-73.39
11.05,-5.79,-65.88,-73.42
11.02,-5.74,-65.78,-73.44
10.99,-5.7,-65.69,-73.46
10.96,-5.66,-65.59,-73.47
10.93,-5.61,-65.5,-73.48
10.88,-5.56,-65.41,-73.49
10.83,-5.51,-65.32,-73.51
10.78,-5.45,-65.23,-73.52
10.73,-5.39,-65.14,-73.54
10.7,-5.33,-65.07,-73.56
10.68,-5.28,-65.01,-73.59
10.66,-5.23,-64.98,-73.62
10.64,-5.18,-64.96,-73.65
10.61,-5.12,-64.96,-73.68
10.56,-5.07,-64.97,-73.68
10.52,-5.03,-64.97,-73.65
10.48,-4.98,-64.96,-73.64
10.45,-4.96,-64.94,-73.63
10.42,-4.96,-64.91,-73.63
10.4,-4.95,-64.87,-73.64
10.38,-4.94,-64.83,-73.65
10.36,-4.93,-64.8,-73.66
10.34,-4.93,-64.78,-73.67
10.33,-4.92,-64.74,-73.7
10.33,-4.93,-64.71,-73.73
10.33,-4.93,-64.69,-73.76
10.32,-4.93,-64.67,-73.78
10.32,-4.92,-64.65,-73.8
10.32,-4.94,-64.62,-73.82
10.35,-4.97,-64.59,-73.86
10.38,-5,-64.54,-73.91
10.4,-5.03,-64.49,-73.97
10.42,-5.05,-64.42,-74.03
10.44,-5.08,-64.35,-74.09
10.47,-5.11,-64.27,-74.14
10.51,-5.14,-64.16,-74.18
10.55,-5.17,-64.05,-74.22
10.59,-5.19,-63.92,-74.26
10.62,-5.21,-63.79,-74.28
10.65,-5.21,-63.63,-74.26
10.67,-5.22,-63.44,-74.2
10.68,-5.24,-63.21,-74.14
10.7,-5.23,-62.95,-74.1
10.72,-5.23,-62.69,-74.07
10.75,-5.24,-62.43,-74.04
10.78,-5.25,-62.17,-74.01
10.79,-5.24,-61.91,-74
10.79,-5.23,-61.64,-74.02
10.78,-5.21,-61.37,-74.06
10.76,-5.19,-61.12,-74.11
10.73,-5.17,-60.88,-74.16
10.72,-5.15,-60.65,-74.22
10.71,-5.13,-60.44,-74.3
10.68,-5.09,-60.26,-74.4
10.63,-5.06,-60.1,-74.53
10.57,-5.02,-59.97,-74.62
10.51,-4.99,-59.87,-74.67
10.45,-4.97,-59.79,-74.69
10.4,-4.94,-59.71,-74.72
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
