33.89,2.78,22.16,0.33
33.81,2.73,21.97,0.33
33.73,2.71,21.74,0.33
33.64,2.72,21.5,0.32
33.54,2.74,21.23,0.3
33.43,2.78,20.94,0.26
33.31,2.81,20.63,0.21
33.19,2.84,20.3,0.13
33.06,2.86,19.93,0.02
32.92,2.88,19.52,-0.13
32.77,2.9,19.08,-0.33
32.61,2.91,18.59,-0.55
32.45,2.9,18.05,-0.81
32.31,2.9,17.46,-1.12
32.16,2.88,16.83,-1.48
32.01,2.86,16.15,-1.88
31.86,2.84,15.42,-2.33
31.7,2.82,14.67,-2.8
31.54,2.81,13.9,-3.32
31.36,2.82,13.13,-3.85
31.17,2.85,12.41,-4.4
31.01,2.88,11.7,-4.96
30.85,2.9,10.99,-5.5
30.7,2.92,10.34,-6.05
30.52,2.93,9.8,-6.62
30.32,2.95,9.32,-7.19
30.12,2.97,8.86,-7.73
29.91,3.01,8.49,-8.27
29.73,3.09,8.29,-8.81
29.55,3.19,8.23,-9.37
29.4,3.29,8.3,-9.89
29.25,3.4,8.5,-10.36
29.09,3.51,8.79,-10.77
28.97,3.64,9.15,-11.09
28.88,3.77,9.55,-11.3
28.81,3.87,9.98,-11.35
28.78,3.96,10.46,-11.29
28.77,3.98,10.97,-11.11
28.76,3.96,11.5,-10.82
28.76,3.89,12.05,-10.44
28.79,3.76,12.63,-9.97
28.82,3.59,13.24,-9.41
28.85,3.41,13.92,-8.79
28.88,3.21,14.63,-8.11
28.93,3.01,15.39,-7.39
28.99,2.83,16.19,-6.65
29.04,2.65,17.04,-5.87
29.09,2.48,17.93,-5.1
29.12,2.31,18.87,-4.3
29.16,2.15,19.85,-3.5
29.2,1.99,20.87,-2.69
29.24,1.85,21.87,-1.88
29.28,1.74,22.89,-1.07
29.31,1.66,23.93,-0.26
29.35,1.6,25,0.56
29.38,1.54,26.07,1.39
29.42,1.5,27.13,2.22
29.44,1.46,28.13,3.08
29.47,1.41,29.05,3.92
29.51,1.34,29.89,4.76
29.54,1.24,30.66,5.58
29.59,1.12,31.36,6.35
29.63,0.96,31.99,7.04
29.67,0.78,32.59,7.64
29.71,0.58,33.17,8.13
29.75,0.37,33.72,8.47
29.78,0.15,34.23,8.62
29.83,-0.08,34.7,8.53
29.88,-0.32,35.01,8.26
29.94,-0.56,35.1,7.84
30,-0.82,35.01,7.48
30.07,-1.08,34.95,7.28
30.15,-1.35,35.04,7.13
30.26,-1.62,35.17,6.86
30.37,-1.91,35.22,6.51
30.48,-2.21,35.23,6.19
30.6,-2.53,35.21,5.9
30.7,-2.84,35.16,5.65
30.82,-3.17,35.06,5.43
30.94,-3.51,34.9,5.19
31.06,-3.86,34.69,4.89
31.2,-4.24,34.5,4.52
31.38,-4.67,34.37,4.07
31.57,-5.14,34.26,3.58
31.76,-5.64,34.13,3.1
31.96,-6.17,33.97,2.66
32.15,-6.73,33.82,2.24
32.36,-7.33,33.19,1.7
32.57,-7.96,33.06,1.34
32.79,-8.61,32.78,0.95
33.03,-9.29,32.66,0.63
33.27,-10,32.54,0.34
33.51,-10.73,32.41,0.07
33.76,-11.49,32.29,-0.17
34.01,-12.28,32.17,-0.39
34.24,-13.09,32.06,-0.61
34.46,-13.93,31.97,-0.81
34.67,-14.79,31.89,-1.02
34.86,-15.69,31.82,-1.23
35.05,-16.62,31.74,-1.43
35.23,-17.58,31.64,-1.63
35.4,-18.56,31.54,-1.82
35.62,-19.54,31.42,-2.02
35.88,-20.51,31.31,-2.21
36.16,-21.32,31.18,-2.4
36.45,-21.86,31.07,-2.57
36.77,-22.2,30.97,-2.74
37.15,-22.6,30.99,-2.95
37.6,-23.17,30.9,-3.06
38.17,-23.89,30.81,-3.17
38.79,-24.7,30.72,-3.25
39.45,-25.51,30.63,-3.32
40.09,-26.25,30.54,-3.38
40.75,-26.88,30.46,-3.43
41.41,-27.4,30.34,-3.46
42.04,-27.79,30.25,-3.52
42.6,-28.05,30.17,-3.56
43,-28.2,30.08,-3.59
43.2,-28.26,29.99,-3.63
43.26,-28.22,29.89,-3.66
43.21,-28.09,29.79,-3.71
43.01,-27.89,29.69,-3.75
42.72,-27.6,29.59,-3.8
42.38,-27.23,29.48,-3.85
42.01,-26.76,29.36,-3.91
41.65,-26.19,29.24,-3.97
41.33,-25.52,29.05,-4.02
41.08,-24.75,28.92,-4.09
40.91,-23.92,28.82,-4.14
40.78,-23.02,28.72,-4.19
40.68,-22.07,28.62,-4.23
40.56,-21.06,28.53,-4.26
40.45,-20,28.44,-4.3
40.34,-18.88,28.36,-4.33
40.23,-17.73,28.26,-4.36
40.1,-16.54,28.16,-4.39
39.97,-15.33,28.06,-4.43
39.82,-14.07,27.94,-4.42
39.66,-12.78,27.83,-4.42
39.5,-11.46,27.72,-4.43
39.35,-10.13,27.62,-4.44
39.25,-8.78,27.57,-4.45
39.21,-7.39,27.71,-4.39
39.21,-5.99,27.57,-4.44
39.24,-4.63,27.43,-4.51
39.34,-3.3,27.28,-4.56
39.4,-2,27.06,-4.67
39.8,-0.72,26.98,-4.7
40.43,0.56,26.9,-4.84
40.65,1.73,26.78,-4.9
40.77,2.8,26.66,-4.94
40.81,3.85,26.54,-4.97
40.73,4.86,26.43,-4.99
40.53,5.85,26.31,-5.02
40.35,6.83,26.14,-5.07
40.21,7.82,26.06,-5.12
40.08,8.79,25.94,-5.13
39.99,9.75,25.8,-5.13
39.91,10.72,25.65,-5.11
39.83,11.64,25.48,-5.08
39.67,12.51,25.3,-5.05
39.54,13.35,25.1,-5.03
39.38,14.21,24.89,-5.02
39.2,15,24.68,-5.02
38.92,15.73,24.45,-5.03
38.61,16.4,24.2,-5.05
38.3,17,23.95,-5.07
37.94,17.48,23.67,-5.1
37.54,17.86,23.38,-5.12
37.12,18.12,23.07,-5.14
36.79,18.26,22.73,-5.18
36.48,18.29,22.37,-5.22
36.21,18.23,21.99,-5.28
36.02,18.1,21.59,-5.36
35.89,17.96,21.18,-5.46
35.88,17.9,20.74,-5.59
35.93,18,20.27,-5.78
35.84,18.18,19.77,-6.02
35.62,18.33,19.22,-6.32
35.38,18.41,18.63,-6.67
35.16,18.43,18.03,-7.08
34.99,18.39,17.4,-7.57
34.81,18.32,16.77,-8.07
34.63,18.25,16.06,-8.59
34.44,18.16,15.23,-9.15
34.24,18.05,14.33,-9.71
34.01,17.94,13.37,-10.3
33.76,17.8,12.42,-10.89
33.51,17.65,11.49,-11.47
33.26,17.49,10.62,-12.04
33.01,17.26,9.78,-12.59
32.68,17.02,8.97,-13.13
32.36,16.84,8.18,-13.66
32.09,16.66,7.42,-14.16
31.83,16.48,6.72,-14.61
31.57,16.31,6.1,-15.03
31.38,16.15,5.55,-15.41
31.14,16.01,5.03,-15.74
30.86,15.89,4.58,-16.01
30.57,15.76,4.24,-16.21
30.32,15.59,4.01,-16.37
30.05,15.4,3.91,-16.52
29.86,15.22,3.97,-16.64
29.67,15.04,4.13,-16.73
29.54,14.88,4.37,-16.78
29.45,14.72,4.7,-16.76
29.36,14.55,5.1,-16.69
29.31,14.38,5.58,-16.56
29.25,14.23,6.14,-16.36
29.17,14.08,6.75,-16.1
29.12,13.93,7.41,-15.78
29.09,13.75,8.09,-15.38
29.08,13.57,8.8,-14.91
29.07,13.38,9.52,-14.38
29.07,13.18,10.24,-13.78
29.06,12.98,10.99,-13.14
29.11,12.82,11.74,-12.44
29.1,12.61,12.52,-11.71
29.15,12.46,13.3,-10.96
29.26,12.26,14.1,-10.19
29.25,12.13,14.91,-9.39
29.33,12.06,15.72,-8.58
29.28,11.99,16.52,-7.75
29.21,11.88,17.37,-6.87
29.19,11.81,18.25,-5.95
29.31,11.67,19.12,-5.03
29.3,11.6,20.01,-4.07
29.37,11.46,20.94,-3.12
29.2,11.2,21.83,-2.17
29.18,11.02,22.73,-1.25
29.2,10.81,23.65,-0.33
29.16,10.52,24.58,0.57
29.15,10.19,25.51,1.44
29.13,9.84,26.42,2.28
29.14,9.56,27.26,3.06
29.1,9.21,28.04,3.8
29.02,8.87,28.82,4.53
28.98,8.54,29.54,5.22
29,8.25,30.22,5.86
29.01,7.98,30.85,6.47
29,7.73,31.44,7.05
28.98,7.49,31.96,7.56
28.95,7.29,32.44,8.02
29,7.13,32.84,8.41
28.99,6.95,33.19,8.75
29.07,6.81,33.49,9.03
29.08,6.64,33.73,9.25
29.12,6.49,33.93,9.41
29.15,6.35,34.05,9.43
29.18,6.2,34.15,9.41
29.21,6.04,34.21,9.33
29.26,5.88,34.18,9.23
29.32,5.71,34.05,9.09
29.35,5.52,33.84,8.9
29.4,5.32,33.53,8.68
29.46,5.12,33.14,8.39
29.5,4.92,32.7,8.01
29.54,4.71,32.21,7.56
29.6,4.49,31.65,7.1
29.66,4.26,31.13,6.7
29.71,4.01,30.74,6.42
29.75,3.78,30.79,6.52
29.82,3.51,31.27,6.51
29.9,3.23,31.67,6.06
29.99,2.97,31.95,5.68
30.1,2.67,32.09,5.45
30.2,2.38,32.11,5.28
30.28,2.07,32.06,5.11
30.38,1.78,31.86,4.99
30.53,1.43,31.58,4.83
30.65,1.08,31.34,4.67
30.83,0.66,31.15,4.49
31.02,0.22,30.97,4.26
31.22,-0.25,30.82,3.97
31.41,-0.75,30.71,3.66
31.61,-1.27,30.57,3.31
31.82,-1.82,30.38,2.93
32.04,-2.39,30.18,2.63
32.26,-2.99,30.01,2.39
32.5,-3.6,29.46,2.11
32.74,-4.25,29.37,1.89
32.99,-4.91,29.32,1.64
33.24,-5.6,29.27,1.4
33.49,-6.3,29.21,1.18
33.75,-7.01,29.14,0.98
34.01,-7.75,29.06,0.8
34.27,-8.49,28.97,0.65
34.53,-9.23,28.91,0.51
34.78,-9.97,28.86,0.37
35.03,-10.71,28.82,0.22
35.26,-11.45,28.78,0.06
35.48,-12.18,28.72,-0.12
35.71,-12.92,28.65,-0.31
35.93,-13.68,28.55,-0.51
36.14,-14.43,28.44,-0.71
36.35,-15.18,28.31,-0.92
36.59,-15.9,28.18,-1.12
36.81,-16.55,28.05,-1.31
36.99,-17.01,27.94,-1.49
37.13,-17.28,27.83,-1.64
37.25,-17.49,27.74,-1.78
37.43,-18.08,27.65,-1.91
37.63,-18.82,27.54,-2.07
37.87,-19.61,27.45,-2.2
38.13,-20.4,27.35,-2.3
38.4,-21.14,27.26,-2.4
38.68,-21.82,27.17,-2.49
38.97,-22.42,27.07,-2.58
39.27,-22.93,26.97,-2.68
39.59,-23.32,26.85,-2.79
39.97,-23.57,26.74,-2.9
40.38,-23.69,26.62,-3.01
40.81,-23.66,26.51,-3.11
41.22,-23.48,26.41,-3.2
41.58,-23.14,26.32,-3.29
41.88,-22.68,26.22,-3.37
42.12,-22.1,26.12,-3.44
42.3,-21.42,26.02,-3.51
42.4,-20.65,25.92,-3.57
42.42,-19.8,25.83,-3.62
42.37,-18.87,25.74,-3.66
42.27,-17.83,25.66,-3.71
42.12,-16.7,25.58,-3.76
41.95,-15.48,25.5,-3.8
41.79,-14.19,25.41,-3.84
41.64,-12.81,25.33,-3.89
41.49,-11.37,25.24,-3.93
41.36,-9.88,25.16,-3.95
41.25,-8.35,25.08,-3.96
41.17,-6.77,25,-3.96
41.11,-5.14,24.92,-3.95
41.09,-3.48,24.83,-3.95
41.09,-1.8,24.75,-3.96
41.1,-0.09,24.65,-3.98
41.13,1.63,24.66,-3.94
41.16,3.36,24.53,-3.96
41.17,5.05,24.39,-3.98
41.16,6.7,24.24,-3.98
41.14,8.29,24.08,-3.98
41.1,9.81,23.9,-3.97
41.05,11.25,23.72,-3.96
41.01,12.6,23.53,-3.95
40.96,13.83,23.32,-3.95
40.91,14.94,23.12,-3.93
40.87,15.94,22.91,-3.92
40.78,16.84,22.68,-3.9
40.73,17.59,22.42,-3.89
40.65,18.17,22.15,-3.87
40.35,18.57,21.87,-3.84
39.99,18.77,21.57,-3.8
39.55,18.79,21.25,-3.77
39.04,18.64,20.93,-3.74
38.56,18.39,20.6,-3.71
38.2,18.08,20.25,-3.7
38.03,17.75,19.88,-3.7
38.01,17.48,19.47,-3.71
38.06,17.35,19.05,-3.76
38.05,17.4,18.6,-3.82
37.87,17.43,18.13,-3.92
37.57,17.34,17.65,-4.04
37.2,17.11,17.14,-4.2
36.83,16.77,16.61,-4.39
36.46,16.36,16.06,-4.63
36.15,15.93,15.46,-4.9
35.96,15.56,14.85,-5.21
35.85,15.24,14.2,-5.55
35.74,14.97,13.54,-5.93
35.58,14.76,12.88,-6.35
35.45,14.61,12.24,-6.78
35.17,14.47,11.62,-7.23
34.84,14.31,11.02,-7.68
34.48,14.12,10.39,-8.08
34.12,13.93,9.73,-8.41
33.8,13.73,9.08,-8.7
33.46,13.55,8.44,-8.96
33.18,13.33,7.81,-9.2
33.03,13.13,7.22,-9.42
32.88,12.95,6.69,-9.63
32.71,12.81,6.23,-9.83
32.51,12.61,5.8,-9.99
32.25,12.45,5.42,-10.12
32.04,12.24,5.11,-10.24
31.76,12.02,4.84,-10.34
31.6,11.85,4.62,-10.43
31.46,11.65,4.49,-10.55
31.33,11.42,4.5,-10.73
31.21,11.24,4.65,-10.94
31.11,11.03,4.92,-11.14
31.03,10.86,5.25,-11.34
30.89,10.7,5.63,-11.52
30.74,10.5,6.02,-11.61
30.62,10.32,6.49,-11.69
30.54,10.12,7.04,-11.66
30.46,9.93,7.62,-11.54
30.43,9.75,8.25,-11.32
30.37,9.57,8.91,-11.01
30.31,9.37,9.6,-10.59
30.21,9.18,10.29,-10.08
30.16,9.03,10.99,-9.52
30.11,8.89,11.72,-8.88
30.09,8.68,12.45,-8.19
30.07,8.55,13.19,-7.47
30.02,8.42,13.94,-6.73
30.01,8.29,14.71,-5.99
29.96,8.17,15.5,-5.26
29.92,8.08,16.31,-4.53
29.88,7.99,17.13,-3.82
29.85,7.91,17.95,-3.13
29.82,7.83,18.77,-2.45
29.8,7.73,19.6,-1.77
29.77,7.62,20.42,-1.11
29.77,7.51,21.22,-0.44
29.76,7.39,22.01,0.21
29.72,7.27,22.78,0.85
29.7,7.16,23.5,1.44
29.68,7.06,24.18,2.01
29.67,6.94,24.84,2.55
29.66,6.84,25.44,3.05
29.65,6.74,25.98,3.51
29.63,6.65,26.45,3.91
29.62,6.58,26.89,4.27
29.59,6.52,27.3,4.55
29.56,6.5,27.66,4.77
29.52,6.41,28.01,4.93
29.51,6.34,28.33,5.02
29.5,6.27,28.61,5.06
29.49,6.2,28.85,5.04
29.5,6.11,29.05,4.97
29.49,6,29.19,4.86
29.49,5.87,29.27,4.71
29.51,5.73,29.3,4.51
29.52,5.57,28.85,3.94
29.54,5.41,28.83,3.69
29.55,5.24,28.8,3.46
29.57,5.06,28.81,3.31
29.6,4.89,28.95,3.33
29.64,4.71,29.18,3.35
29.68,4.52,29.39,3.31
29.73,4.34,29.56,3.28
29.77,4.15,29.69,3.28
29.84,3.94,29.66,3.42
29.9,3.74,29.69,3.43
29.97,3.54,29.66,3.41
30.04,3.33,29.61,3.34
30.13,3.1,29.57,3.23
30.24,2.87,29.51,3.09
30.37,2.61,29.37,2.93
30.5,2.34,29.26,2.75
30.62,2.05,29.16,2.58
30.74,1.76,29.07,2.4
30.86,1.45,28.99,2.22
30.99,1.13,28.92,2.04
31.12,0.8,28.86,1.84
31.26,0.43,28.81,1.65
31.4,0.06,28.77,1.46
31.55,-0.33,28.75,1.25
31.7,-0.73,,
